"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,
SUMMER 2006,,,,,,,,"REVISED:  March 30, 2010",,,,,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,,,,
,,,,,,the tenth day of class will not be reflected.  Students obtaining a second bachelor's degree are no longer counted separately.,,,,,,,,,,,,,,,
Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,By Gender,,,By Self-reported Race/Ethnicity,,,,,,,By Residency,,Academic Program Code
,,,,,,,,,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,International,Unknown,Illinois,Non-Illinois,
,,,,,,,,,,,,,,,,,,,,,
120065 ,KL ,741 ,BSAG ,0029 ,Agr Engineering & Agr Science ,  ,  ,4,3,1,0,4,0,0,0,0,0,0,4,0,10KL0029BSAG
120065 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0044 ,Agricultural Communications ,2,1,1,0,2,0,0,0,0,0,0,2,0,10KL0044BS
120065 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0047 ,Agricultural Education ,4,1,3,0,4,0,0,0,0,0,0,4,0,10KL0047BS
120065 ,KL ,793 ,BS ,0048 ,Human Development & Family St ,0049 ,Child and Adolescent Dev ,12,0,12,0,9,1,1,0,0,0,1,11,1,10KL0049BS
120065 ,KL ,793 ,BS ,0048 ,Human Development & Family St ,0050 ,Family Studies ,9,1,8,0,8,1,0,0,0,0,0,9,0,10KL0050BS
120065 ,KL ,793 ,MS ,0183 ,Human & Community Development ,  ,  ,3,0,3,0,3,0,0,0,0,0,0,1,2,10KS0183MS
120065 ,KL ,793 ,PHD ,0183 ,Human & Community Development ,  ,  ,10,3,7,0,5,2,2,0,0,1,0,0,10,10KS0183PHD
120065 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0032 ,Plant Protection ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KL0032BS
120065 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0034 ,Crop Agribusiness ,2,2,0,0,2,0,0,0,0,0,0,2,0,10KL0034BS
120065 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0035 ,Plant Biotech & Molecular Bio ,3,2,1,0,2,1,0,0,0,0,0,2,1,10KL0035BS
120065 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0036 ,Biological Sciences ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KL0036BS
120065 ,KL ,802 ,MS ,0030 ,Crop Sciences ,  ,  ,19,7,12,0,13,1,0,0,0,5,0,10,9,10KS0030MS
120065 ,KL ,802 ,PHD ,0030 ,Crop Sciences ,  ,  ,13,10,3,0,6,0,0,1,0,6,0,2,11,10KS0030PHD
120065 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,0052 ,Biological Sciences ,2,1,1,0,2,0,0,0,0,0,0,2,0,10KL0052BS
120065 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,0057 ,Fish and Wildlife Conservation ,8,4,4,0,7,0,0,0,0,0,1,7,1,10KL0057BS
120065 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3870 ,Forest Science ,3,3,0,0,3,0,0,0,0,0,0,3,0,10KL3870BS
120065 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3871 ,Human Dimensions ,5,2,3,0,3,2,0,0,0,0,0,3,2,10KL3871BS
120065 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3872 ,Resource Ecology ,7,2,5,0,7,0,0,0,0,0,0,7,0,10KL3872BS
120065 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3873 ,Soil and Water Science ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KL3873BS
120065 ,KL ,875 ,BS ,0063 ,Horticulture ,0065 ,Production and Management ,5,5,0,0,5,0,0,0,0,0,0,5,0,10KL0065BS
120065 ,KL ,875 ,BS ,0063 ,Horticulture ,0066 ,Urban Forestry ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KL0066BS
120065 ,KL ,875 ,MS ,0190 ,Natural Res & Env Sciences ,  ,  ,22,10,12,0,16,2,0,1,0,3,0,7,15,10KS0190MS
120065 ,KL ,875 ,PHD ,0190 ,Natural Res & Env Sciences ,  ,  ,10,5,5,0,5,1,0,0,0,4,0,4,6,10KS0190PHD
120065 ,KL ,971 ,MS ,0191 ,Nutritional Sciences ,  ,  ,15,1,14,0,10,3,0,1,0,1,0,8,7,10KS0191MS
120065 ,KL ,971 ,PHD ,0191 ,Nutritional Sciences ,  ,  ,21,7,14,0,15,0,1,2,0,3,0,11,10,10KS0191PHD
120065 ,KL ,  ,  ,  ,"Agr, Cons, Env Sci ",  ,***College total*** ,537,224,313,0,378,43,18,22,0,71,5,378,159, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120065 ,KM ,  ,  ,  ,Business ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120065 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,  ,  ,17,14,3,0,10,3,0,0,0,3,1,17,0,10KS4064MBA
120065 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,  ,  ,8,5,3,0,1,1,0,0,0,6,0,1,7,10KS9875MBA
120065 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,4064 ,MBA ,20,14,6,0,14,2,2,0,0,1,1,20,0,10KS4064MBA
120065 ,KM ,260 ,BS ,0075 ,Finance ,  ,  ,84,68,16,0,44,13,7,3,0,16,1,57,27,10KM0075BS
120065 ,KM ,260 ,BS ,0075 ,Finance ,0076 ,"Bus Finance, Inv & Fin Inst ",23,15,8,0,12,6,3,0,0,2,0,19,4,10KM0076BS
120065 ,KM ,260 ,MS ,0075 ,Finance ,  ,  ,1,1,0,0,0,1,0,0,0,0,0,0,1,10KS0075MS
120065 ,KM ,260 ,MS ,0075 ,Finance ,3927 ,International Program ,112,69,43,0,9,7,0,0,0,91,5,4,108,10KS3927MS
120065 ,KM ,260 ,NDEG ,0075 ,Finance ,  ,  ,3,3,0,0,0,0,0,0,0,1,2,1,2,10KS0075NDEG
120065 ,KM ,260 ,PHD ,0075 ,Finance ,  ,  ,3,3,0,0,2,0,0,0,0,1,0,1,2,10KS0075PHD
120065 ,KM ,346 ,BS ,0071 ,Accountancy ,  ,  ,242,136,106,0,131,40,10,12,0,42,7,189,53,10KM0071BS
120065 ,KM ,346 ,BS ,0071 ,Accountancy ,0072 ,Accountancy (BS/Master Prg) ,72,46,26,0,50,13,1,2,0,6,0,59,13,10KM0072BS
120065 ,KM ,346 ,MAS ,0071 ,Accountancy ,  ,  ,30,12,18,0,15,6,1,0,0,7,1,20,10,10KS0071MAS
120065 ,KM ,346 ,MS ,0071 ,Accountancy ,0193 ,Tax ,13,10,3,0,9,2,1,1,0,0,0,12,1,10KS0193MS
120065 ,KM ,346 ,MS ,0071 ,Accountancy ,0193 ,Tax ,26,10,15,1,13,3,3,0,0,0,7,24,2,10KS0193MS2
120065 ,KM ,346 ,MS ,0071 ,Accountancy ,3928 ,International Program ,85,33,52,0,7,6,0,1,0,69,2,10,75,10KS3928MS
120065 ,KM ,346 ,NDEG ,0071 ,Accountancy ,0073 ,Accountancy Postb ,1,1,0,0,0,0,0,0,0,1,0,0,1,10KM0073NDEG
120065 ,KM ,346 ,PHD ,0071 ,Accountancy ,  ,  ,2,1,1,0,1,0,0,0,0,1,0,0,2,10KS0071PHD
120065 ,KM ,902 ,BS ,0079 ,Business Administration ,0080 ,Marketing ,57,27,30,0,33,11,1,5,0,7,0,43,14,10KM0080BS
120065 ,KM ,902 ,BS ,0079 ,Business Administration ,0081 ,Organizational Administration ,12,7,5,0,8,2,1,0,0,1,0,11,1,10KM0081BS
120065 ,KM ,902 ,BS ,0079 ,Business Administration ,0083 ,Management Science ,6,2,4,0,5,0,0,0,0,1,0,5,1,10KM0083BS
120065 ,KM ,902 ,BS ,0079 ,Business Administration ,0084 ,Industrial Distribution Mgt ,4,3,1,0,2,0,0,0,0,2,0,1,3,10KM0084BS
120065 ,KM ,902 ,BS ,0079 ,Business Administration ,0085 ,Management Info Systems ,7,5,2,0,5,0,0,0,0,2,0,4,3,10KM0085BS
120065 ,KM ,902 ,BS ,0079 ,Business Administration ,0086 ,Entrepreneurship ,17,14,3,0,12,3,1,0,0,1,0,15,2,10KM0086BS
120065 ,KM ,902 ,MS ,0079 ,Business Administration ,3926 ,International Managers Program ,3,3,0,0,0,0,0,0,0,3,0,0,3,10KS3926MS
120065 ,KM ,902 ,MS ,0079 ,Business Administration ,4063 ,Technology Mangement ,41,24,17,0,0,5,0,0,0,19,17,0,41,10KS4063MS
120065 ,KM ,902 ,PHD ,0079 ,Business Administration ,  ,  ,5,4,1,0,2,0,0,0,0,3,0,0,5,10KS0079PHD
120065 ,KM ,938 ,MBA ,9875 ,Business Administration (MBA) ,3924 ,Executive Program ,30,24,6,0,19,4,3,2,0,1,1,26,4,10KS3924MBA2
120065 ,KM ,952 ,BS ,0074 ,Economics ,  ,  ,2,2,0,0,2,0,0,0,0,0,0,2,0,10KM0074BS
120065 ,KM ,952 ,NDEG ,0067 ,Nondegree ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KM0067NDEG
120065 ,KM ,952 ,NONE ,0070 ,Curric Unassigned ,  ,  ,44,30,14,0,28,6,2,3,0,5,0,35,9,10KM0070NONE
120065 ,KM ,  ,  ,  ,Business ,  ,***College total*** ,971,586,384,1,435,134,36,29,0,292,45,577,394, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120065 ,KN ,  ,  ,  ,Education ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120065 ,KN ,335 ,NDEG ,0067 ,Nondegree ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,1,10KN0067NDEG
120065 ,KN ,335 ,NONE ,0092 ,Education General ,  ,  ,7,1,6,0,7,0,0,0,0,0,0,7,0,10KN0092NONE
120065 ,KN ,335 ,NONE ,4089 ,Pre-Early Chld/Elem Ed/Spec Ed ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,1,10KN4089NONE
120065 ,KN ,570 ,BS ,0093 ,Special Education ,  ,  ,6,0,6,0,6,0,0,0,0,0,0,6,0,10KN0093BS
120065 ,KN ,570 ,CAS ,0093 ,Special Education ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0093CAS
120065 ,KN ,570 ,EDM ,0093 ,Special Education ,  ,  ,28,0,28,0,22,1,2,2,0,1,0,25,3,10KS0093EDM
120065 ,KN ,570 ,MA ,0093 ,Special Education ,  ,  ,6,0,6,0,5,1,0,0,0,0,0,6,0,10KS0093MA
120065 ,KN ,570 ,MS ,0093 ,Special Education ,  ,  ,10,3,7,0,9,0,0,0,0,1,0,7,3,10KS0093MS
120065 ,KN ,570 ,PHD ,0093 ,Special Education ,  ,  ,12,3,9,0,7,1,1,0,0,3,0,8,4,10KS0093PHD
120065 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3963 ,ECh: Earth Science ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3963BS
120065 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3967 ,ECh: History ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3967BS
120065 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3968 ,ECh: Language arts ,3,0,3,0,3,0,0,0,0,0,0,3,0,10KN3968BS
120065 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3970 ,ECh: Mathematics ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3970BS
120065 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3975 ,ECh: Psychology ,6,0,6,0,3,2,1,0,0,0,0,4,2,10KN3975BS
120065 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3976 ,ECh: Sociology ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3976BS
120065 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,4014 ,ECh: Spanish ,3,0,3,0,0,0,1,2,0,0,0,3,0,10KN4014BS
120065 ,KN ,613 ,BS ,0095 ,Elementary Education ,3943 ,EIEd: Economics ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KN3943BS
120065 ,KN ,613 ,BS ,0095 ,Elementary Education ,3945 ,EIEd: Geography ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KN3945BS
120065 ,KN ,613 ,BS ,0095 ,Elementary Education ,3946 ,EIEd: History ,3,1,2,0,3,0,0,0,0,0,0,3,0,10KN3946BS
120065 ,KN ,613 ,BS ,0095 ,Elementary Education ,3947 ,EIEd: Language Arts ,17,0,17,0,13,1,3,0,0,0,0,17,0,10KN3947BS
120065 ,KN ,613 ,BS ,0095 ,Elementary Education ,3949 ,EIEd: Mathematics ,30,3,27,0,20,9,0,1,0,0,0,29,1,10KN3949BS
120065 ,KN ,613 ,BS ,0095 ,Elementary Education ,3954 ,ElEd: Psychology ,9,2,7,0,8,0,1,0,0,0,0,9,0,10KN3954BS
120065 ,KN ,613 ,BS ,0095 ,Elementary Education ,3955 ,ElEd: Sociology ,5,0,5,0,3,1,1,0,0,0,0,5,0,10KN3955BS
120065 ,KN ,613 ,BS ,0095 ,Elementary Education ,3996 ,EIEd: French ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KN3996BS
120065 ,KN ,613 ,BS ,0095 ,Elementary Education ,4004 ,EIEd: Spanish ,17,1,16,0,13,1,1,2,0,0,0,16,1,10KN4004BS
120065 ,KN ,613 ,CAS ,0095 ,Elementary Education ,  ,  ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KS0095CAS
120065 ,KN ,613 ,EDD ,0095 ,Elementary Education ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0095EDD
120065 ,KN ,613 ,EDM ,0095 ,Elementary Education ,  ,  ,25,1,23,1,17,0,3,1,0,1,3,24,1,10KS0095EDM
120065 ,KN ,613 ,EDM ,0095 ,Elementary Education ,0211 ,Elementary Ed - Cert ,3,1,2,0,3,0,0,0,0,0,0,3,0,10KS0211EDM
120065 ,KN ,613 ,EDM ,0208 ,Education ,8542 ,Elementary & Early Childhd Ed ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS8542EDM
120065 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,  ,  ,7,2,5,0,5,0,0,0,0,2,0,5,2,10KS0215EDM
120065 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0216 ,English Certification ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0216EDM
120065 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0217 ,Social Studies Certification ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0217EDM
120065 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0218 ,Sciences Certification ,5,4,1,0,5,0,0,0,0,0,0,5,0,10KS0218EDM
120065 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0219 ,Mathematics Certification ,2,2,0,0,1,0,0,1,0,0,0,2,0,10KS0219EDM
120065 ,KN ,613 ,MA ,0095 ,Elementary Education ,  ,  ,10,0,10,0,3,1,3,0,0,1,2,7,3,10KS0095MA
120065 ,KN ,613 ,MA ,0215 ,Secondary & Continuing Educ ,  ,  ,1,0,1,0,0,0,0,0,0,1,0,0,1,10KS0215MA
120065 ,KN ,613 ,MS ,0095 ,Elementary Education ,  ,  ,2,0,2,0,1,1,0,0,0,0,0,2,0,10KS0095MS
120065 ,KN ,613 ,MS ,0215 ,Secondary & Continuing Educ ,  ,  ,2,2,0,0,0,1,1,0,0,0,0,2,0,10KS0215MS
120065 ,KN ,613 ,PHD ,0095 ,Elementary Education ,  ,  ,11,3,8,0,2,2,1,0,0,5,1,3,8,10KS0095PHD
120065 ,KN ,613 ,PHD ,0215 ,Secondary & Continuing Educ ,  ,  ,13,6,7,0,3,1,1,0,0,8,0,2,11,10KS0215PHD
120065 ,KN ,616 ,NDEG ,0210 ,Educational Psychology ,  ,  ,2,1,1,0,1,1,0,0,0,0,0,2,0,10KS0210NDEG
120065 ,KN ,616 ,PHD ,0210 ,Educational Psychology ,  ,  ,41,10,31,0,14,2,5,4,0,16,0,11,30,10KS0210PHD
120065 ,KN ,640 ,EDD ,0220 ,Educational Policy Studies ,  ,  ,1,1,0,0,0,1,0,0,0,0,0,0,1,10KS0220EDD
120065 ,KN ,640 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,3,1,2,0,1,0,1,0,1,0,0,2,1,10KS0220EDM
120065 ,KN ,640 ,MA ,0220 ,Educational Policy Studies ,  ,  ,17,2,15,0,2,1,5,8,1,0,0,10,7,10KS0220MA
120065 ,KN ,640 ,PHD ,0220 ,Educational Policy Studies ,  ,  ,39,18,21,0,9,4,14,10,2,0,0,18,21,10KS0220PHD
120065 ,KN ,674 ,CAS ,0209 ,Ed Organization and Leadership ,  ,  ,3,1,2,0,3,0,0,0,0,0,0,3,0,10KS0209CAS
120065 ,KN ,674 ,CAS ,0209 ,Ed Organization and Leadership ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0209CASX
120065 ,KN ,674 ,EDD ,0209 ,Ed Organization and Leadership ,  ,  ,20,5,15,0,14,0,3,1,0,0,2,20,0,10KS0209EDD
120065 ,KN ,674 ,EDM ,0208 ,Education ,8541 ,Educ Organization & Ldrshp ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS8541EDM
120065 ,KN ,674 ,EDM ,0209 ,Ed Organization and Leadership ,  ,  ,18,5,13,0,16,0,1,1,0,0,0,18,0,10KS0209EDM
120065 ,KN ,674 ,EDM ,0209 ,Ed Organization and Leadership ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,2,0,10KS0209EDMX
120065 ,KN ,674 ,PHD ,0209 ,Ed Organization and Leadership ,  ,  ,6,3,3,0,6,0,0,0,0,0,0,6,0,10KS0209PHD
120065 ,KN ,760 ,EDD ,0222 ,Educ Voc Tech ,  ,  ,5,2,3,0,3,0,1,0,0,1,0,4,1,10KS0222EDD
120065 ,KN ,760 ,EDM ,0222 ,Educ Voc Tech ,  ,  ,1,0,1,0,0,0,1,0,0,0,0,1,0,10KS0222EDM
120065 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,  ,  ,2,1,1,0,1,0,1,0,0,0,0,2,0,10KS4096EDM
120065 ,KN ,760 ,PHD ,0222 ,Educ Voc Tech ,  ,  ,7,4,3,0,3,0,1,0,0,2,1,4,3,10KS0222PHD
120065 ,KN ,760 ,PHD ,4096 ,Human Resource Education ,  ,  ,2,1,1,0,1,0,0,0,0,1,0,1,1,10KS4096PHD
120065 ,KN ,  ,  ,  ,Education ,  ,***College total*** ,431,99,331,1,257,32,53,33,4,43,9,324,107, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120065 ,KP ,  ,  ,  ,Engineering ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120065 ,KP ,210 ,BS ,0118 ,Engineering Mechanics ,  ,  ,11,7,4,0,10,1,0,0,0,0,0,11,0,10KP0118BS
