"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,
SPRING 2007,,,,,,,,"REVISED:  December 9, 2009",,,,,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,,,,
,,,,,,the tenth day of class will not be reflected.  Students obtaining a second bachelor's degree are no longer counted separately.,,,,,,,,,,,,,,,
Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,By Gender,,,By Self-reported Race/Ethnicity,,,,,,,By Residency,,Academic Program Code
,,,,,,,,,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,International,Unknown,Illinois,Non-Illinois,
,,,,,,,,,,,,,,,,,,,,,
120071 ,KL ,538 ,PHD ,0002 ,Animal Sciences ,  ,  ,39,24,15,0,20,2,0,1,0,16,0,13,26,10KS0002PHD
120071 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0038 ,Food Science ,53,13,40,0,28,13,4,1,0,7,0,44,9,10KL0038BS
120071 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0039 ,Food Industry and Business ,34,12,22,0,23,3,3,3,0,1,1,32,2,10KL0039BS
120071 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0040 ,Human Nutrition ,84,20,64,0,57,13,9,3,0,1,1,79,5,10KL0040BS
120071 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0041 ,Dietetics ,91,3,88,0,81,6,0,2,0,1,1,89,2,10KL0041BS
120071 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0042 ,Hospitality Management ,85,32,53,0,69,9,0,5,0,2,0,78,7,10KL0042BS
120071 ,KL ,698 ,MS ,0037 ,Food Science & Human Nutrition ,  ,  ,19,4,15,0,9,1,1,1,0,7,0,10,9,10KS0037MS
120071 ,KL ,698 ,MS ,0037 ,Food Science & Human Nutrition ,  ,  ,2,2,0,0,1,1,0,0,0,0,0,2,0,10KS0037MSX
120071 ,KL ,698 ,PHD ,0037 ,Food Science & Human Nutrition ,  ,  ,26,10,16,0,6,1,0,0,0,19,0,3,23,10KS0037PHD
120071 ,KL ,741 ,BS ,0025 ,Technical Systems Management ,  ,  ,80,76,3,1,68,0,7,3,0,1,1,79,1,10KL0025BS
120071 ,KL ,741 ,BS ,0025 ,Technical Systems Management ,0028 ,"Mech, Mrktg & Tech Mgt Sys ",1,0,1,0,1,0,0,0,0,0,0,1,0,10KL0028BS
120071 ,KL ,741 ,BSAG ,0029 ,Agr Engineering & Agr Science ,  ,  ,26,22,4,0,24,1,0,1,0,0,0,26,0,10KL0029BSAG
120071 ,KL ,741 ,NONE ,0025 ,Technical Systems Management ,  ,  ,13,13,0,0,11,1,0,1,0,0,0,13,0,10KL0025NONE
120071 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0044 ,Agricultural Communications ,24,6,18,0,21,0,3,0,0,0,0,24,0,10KL0044BS
120071 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0045 ,Environ Educ & Communications ,2,0,2,0,1,0,0,0,0,0,1,2,0,10KL0045BS
120071 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0046 ,Agricultural Leadership ,7,1,6,0,7,0,0,0,0,0,0,7,0,10KL0046BS
120071 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0047 ,Agricultural Education ,24,9,15,0,24,0,0,0,0,0,0,24,0,10KL0047BS
120071 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,5033 ,"Agr, Cons, Env Sci Communictn ",38,7,31,0,33,1,1,2,0,0,1,38,0,10KL5033BS
120071 ,KL ,793 ,BS ,0048 ,Human Development & Family St ,0049 ,Child and Adolescent Dev ,143,8,135,0,113,6,11,11,0,0,2,137,6,10KL0049BS
