"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,
SPRING 2009,,,,,,,,"REVISED:  November 20, 2009",,,,,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,,,,
120091 ,KL ,538 ,BS ,0002 ,Animal Sciences ,0008 ,"Science, Biotech & Pre-VetMed ",362,72,289,1,295,23,16,17,2,3,6,355,7,10KL0008BS
120091 ,KL ,538 ,MS ,0002 ,Animal Sciences ,  ,  ,45,26,19,0,29,1,1,1,0,13,0,26,19,10KS0002MS
120091 ,KL ,538 ,NDEG ,0002 ,Animal Sciences ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,1,10KS0002NDEG
120091 ,KL ,538 ,PHD ,0002 ,Animal Sciences ,  ,  ,50,27,23,0,21,1,0,1,0,27,0,16,34,10KS0002PHD
120091 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0038 ,Food Science ,80,27,53,0,49,18,3,1,0,8,1,69,11,10KL0038BS
120091 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0039 ,Food Industry and Business ,22,8,14,0,18,2,0,2,0,0,0,22,0,10KL0039BS
120091 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0040 ,Human Nutrition ,90,23,67,0,57,19,8,5,0,1,0,84,6,10KL0040BS
120091 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0041 ,Dietetics ,71,1,70,0,58,5,0,2,1,3,2,65,6,10KL0041BS
120091 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0042 ,Hospitality Management ,83,20,63,0,55,13,2,6,0,6,1,72,11,10KL0042BS
120091 ,KL ,698 ,MS ,0037 ,Food Science & Human Nutrition ,  ,  ,35,6,29,0,15,0,0,0,0,20,0,8,27,10KS0037MS
120091 ,KL ,698 ,PHD ,0037 ,Food Science & Human Nutrition ,  ,  ,23,9,14,0,4,1,0,0,0,18,0,3,20,10KS0037PHD
120091 ,KL ,741 ,BS ,0025 ,Technical Systems Management ,  ,  ,113,104,9,0,94,2,9,8,0,0,0,111,2,10KL0025BS
120091 ,KL ,741 ,BSAG ,0029 ,Agr Engineering & Agr Science ,  ,  ,49,42,7,0,41,4,2,1,0,0,1,48,1,10KL0029BSAG
120091 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0044 ,Agricultural Communications ,5,1,4,0,5,0,0,0,0,0,0,5,0,10KL0044BS
120091 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0046 ,Agricultural Leadership ,4,0,4,0,3,0,1,0,0,0,0,4,0,10KL0046BS
120091 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0047 ,Agricultural Education ,18,2,16,0,17,1,0,0,0,0,0,18,0,10KL0047BS
120091 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,5033 ,"Agr, Cons, Env Sci Communictn ",47,10,37,0,41,1,2,1,0,1,1,45,2,10KL5033BS
120091 ,KL ,793 ,BS ,0048 ,Human Development & Family St ,0049 ,Child and Adolescent Dev ,142,5,137,0,114,6,11,5,0,3,3,135,7,10KL0049BS
120091 ,KL ,793 ,BS ,0048 ,Human Development & Family St ,0050 ,Family Studies ,59,2,56,1,44,2,5,7,0,1,0,57,2,10KL0050BS
120091 ,KL ,793 ,MS ,0181 ,Agricultural Education ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0181MS
120091 ,KL ,793 ,MS ,0183 ,Human & Community Development ,  ,  ,4,0,4,0,4,0,0,0,0,0,0,2,2,10KS0183MS
120091 ,KL ,793 ,PHD ,0183 ,Human & Community Development ,  ,  ,24,4,20,0,14,2,3,0,0,5,0,7,17,10KS0183PHD
120091 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0031 ,Agroecology ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KL0031BS
120091 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0033 ,Crops ,18,14,4,0,18,0,0,0,0,0,0,18,0,10KL0033BS
120091 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0034 ,Crop Agribusiness ,28,24,4,0,28,0,0,0,0,0,0,28,0,10KL0034BS
120091 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0035 ,Plant Biotech & Molecular Bio ,21,12,9,0,18,1,0,2,0,0,0,20,1,10KL0035BS
120091 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0036 ,Biological Sciences ,8,4,4,0,4,1,2,1,0,0,0,8,0,10KL0036BS
120091 ,KL ,802 ,MS ,0030 ,Crop Sciences ,  ,  ,32,18,14,0,21,0,3,0,0,8,0,21,11,10KS0030MS
120091 ,KL ,802 ,MS ,4026 ,Bioinformatics ,5100 ,Crop Science ,2,1,1,0,0,0,0,0,0,2,0,0,2,10KS5100MS
120091 ,KL ,802 ,NDEG ,0030 ,Crop Sciences ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0030NDEG
120091 ,KL ,802 ,PHD ,0030 ,Crop Sciences ,  ,  ,31,20,11,0,11,0,1,2,0,17,0,4,27,10KS0030PHD
120091 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,0057 ,Fish and Wildlife Conservation ,55,31,24,0,49,2,0,4,0,0,0,54,1,10KL0057BS
120091 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3870 ,Forest Science ,16,13,3,0,14,0,0,1,0,0,1,15,1,10KL3870BS
120091 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3871 ,Human Dimensions ,47,18,29,0,36,6,0,3,0,0,2,45,2,10KL3871BS
120091 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3872 ,Resource Ecology ,38,18,20,0,32,3,0,3,0,0,0,38,0,10KL3872BS
120091 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3873 ,Soil and Water Science ,14,8,6,0,13,0,0,1,0,0,0,13,1,10KL3873BS
120091 ,KL ,875 ,BS ,0063 ,Horticulture ,0064 ,Horticulture Science ,4,2,2,0,2,0,0,2,0,0,0,4,0,10KL0064BS
120091 ,KL ,875 ,BS ,0063 ,Horticulture ,0065 ,Production and Management ,49,30,19,0,44,0,1,1,0,0,3,48,1,10KL0065BS
120091 ,KL ,875 ,MS ,0190 ,Natural Res & Env Sciences ,  ,  ,48,25,23,0,36,3,0,2,0,6,1,27,21,10KS0190MS
120091 ,KL ,875 ,NDEG ,0190 ,Natural Res & Env Sciences ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0190NDEG
120091 ,KL ,875 ,PHD ,0190 ,Natural Res & Env Sciences ,  ,  ,36,18,18,0,17,2,0,1,0,16,0,13,23,10KS0190PHD
120091 ,KL ,971 ,MS ,0191 ,Nutritional Sciences ,  ,  ,21,3,18,0,14,2,0,2,0,3,0,8,13,10KS0191MS
120091 ,KL ,971 ,NDEG ,0191 ,Nutritional Sciences ,  ,  ,1,0,1,0,0,0,0,0,0,0,1,1,0,10KS0191NDEG
120091 ,KL ,971 ,PHD ,0191 ,Nutritional Sciences ,  ,  ,39,10,29,0,21,4,2,2,0,10,0,14,25,10KS0191PHD
120091 ,KL ,  ,  ,  ,"Agr, Cons, Env Sci ",  ,***College total*** ,2702,1164,1536,2,2013,178,102,122,3,246,38,2287,415, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120091 ,KM ,  ,  ,  ,Business ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120091 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,  ,  ,193,135,58,0,69,19,6,6,0,89,4,82,111,10KS9875MBA
120091 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,4064 ,MBA ,95,65,30,0,59,17,7,1,0,7,4,92,3,10KS4064MBA
120091 ,KM ,260 ,BS ,0075 ,Finance ,  ,  ,615,424,190,1,398,107,23,24,2,49,12,530,85,10KM0075BS
120091 ,KM ,260 ,MS ,0075 ,Finance ,  ,  ,3,1,2,0,0,0,1,0,0,2,0,1,2,10KS0075MS
120091 ,KM ,260 ,MS ,0075 ,Finance ,  ,  ,106,73,33,0,14,6,0,0,0,85,1,11,95,10KS0075MSK
120091 ,KM ,260 ,NDEG ,0075 ,Finance ,  ,  ,19,14,5,0,0,0,0,0,0,19,0,0,19,10KS0075NDEG
120091 ,KM ,260 ,PHD ,0075 ,Finance ,  ,  ,17,10,7,0,2,1,0,0,0,14,0,2,15,10KS0075PHD
120091 ,KM ,346 ,BS ,0071 ,Accountancy ,  ,  ,786,438,347,1,446,161,31,50,2,89,7,649,137,10KM0071BS
120091 ,KM ,346 ,MAS ,0071 ,Accountancy ,  ,  ,208,110,97,1,133,40,2,12,0,21,0,171,37,10KS0071MAS
120091 ,KM ,346 ,MS ,0071 ,Accountancy ,  ,  ,1,0,1,0,0,0,0,0,0,1,0,0,1,10KS0071MSK
120091 ,KM ,346 ,MS ,0071 ,Accountancy ,0193 ,Tax ,28,13,14,1,10,2,1,4,0,4,7,21,7,10KS0193MS2
120091 ,KM ,346 ,MS ,0071 ,Accountancy ,3928 ,International Program ,98,31,67,0,5,4,0,0,0,89,0,7,91,10KS3928MS
120091 ,KM ,346 ,NDEG ,0071 ,Accountancy ,0073 ,Accountancy Postb ,32,17,15,0,15,4,4,6,0,3,0,30,2,10KM0073NDEG
120091 ,KM ,346 ,PHD ,0071 ,Accountancy ,  ,  ,21,12,9,0,5,2,1,0,0,13,0,4,17,10KS0071PHD
120091 ,KM ,902 ,BS ,0079 ,Business Administration ,0080 ,Marketing ,109,37,72,0,68,11,14,11,0,4,1,99,10,10KM0080BS
120091 ,KM ,902 ,BS ,0079 ,Business Administration ,0081 ,Organizational Administration ,30,12,18,0,21,3,3,3,0,0,0,27,3,10KM0081BS
120091 ,KM ,902 ,BS ,0079 ,Business Administration ,0082 ,Production ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KM0082BS
120091 ,KM ,902 ,BS ,0079 ,Business Administration ,0083 ,Management Science ,1,1,0,0,0,1,0,0,0,0,0,1,0,10KM0083BS
120091 ,KM ,902 ,BS ,0079 ,Business Administration ,0085 ,Management Info Systems ,11,8,3,0,10,1,0,0,0,0,0,11,0,10KM0085BS
120091 ,KM ,902 ,BS ,0079 ,Business Administration ,0086 ,Entrepreneurship ,32,24,8,0,22,3,4,0,0,1,2,30,2,10KM0086BS
120091 ,KM ,902 ,BS ,0079 ,Business Administration ,0087 ,Food and Agribusiness Mgt ,1,1,0,0,0,0,0,1,0,0,0,1,0,10KM0087BS
120091 ,KM ,902 ,BS ,1432 ,Marketing ,  ,  ,90,32,58,0,61,10,3,9,1,3,3,86,4,10KM1432BS
120091 ,KM ,902 ,BS ,1432 ,Marketing ,  ,  ,38,12,26,0,24,4,4,2,1,1,2,35,3,10KM8037BS
120091 ,KM ,902 ,BS ,3442 ,Management ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KM3442BS
120091 ,KM ,902 ,BS ,5070 ,Information Sys & Info Tech ,  ,  ,25,20,5,0,15,4,1,3,0,2,0,22,3,10KM5070BS
120091 ,KM ,902 ,BS ,5070 ,Information Sys & Info Tech ,  ,  ,6,4,2,0,4,1,0,1,0,0,0,6,0,10KM8037BS
120091 ,KM ,902 ,BS ,5071 ,Supply Chain Management ,  ,  ,30,20,10,0,26,4,0,0,0,0,0,27,3,10KM5071BS
120091 ,KM ,902 ,BS ,5071 ,Supply Chain Management ,  ,  ,3,3,0,0,3,0,0,0,0,0,0,3,0,10KM8037BS
120091 ,KM ,902 ,BS ,5072 ,Business Process Management ,  ,  ,11,5,6,0,5,2,0,2,0,1,1,10,1,10KM5072BS
120091 ,KM ,902 ,BS ,5073 ,Management ,  ,  ,2,1,1,0,0,1,0,0,0,1,0,1,1,10KM5073BS
120091 ,KM ,902 ,BS ,5073 ,Management ,0086 ,Entrepreneurship ,17,11,6,0,11,2,0,1,1,1,1,15,2,10KM5073BS
120091 ,KM ,902 ,BS ,5073 ,Management ,0086 ,Entrepreneurship ,9,2,7,0,6,0,0,1,0,2,0,7,2,10KM8037BS
120091 ,KM ,902 ,BS ,5073 ,Management ,5074 ,International Business ,30,12,18,0,17,3,1,7,0,2,0,25,5,10KM5073BS
120091 ,KM ,902 ,BS ,5073 ,Management ,5074 ,International Business ,6,4,2,0,3,0,1,1,0,1,0,5,1,10KM8037BS
120091 ,KM ,902 ,BS ,5073 ,Management ,5075 ,General Management ,30,14,16,0,23,3,2,2,0,0,0,30,0,10KM5073BS
120091 ,KM ,902 ,BS ,5073 ,Management ,5075 ,General Management ,7,3,4,0,2,0,2,1,0,2,0,5,2,10KM8037BS
120091 ,KM ,902 ,MS ,5148 ,Technology Management ,  ,  ,48,30,18,0,0,0,0,0,0,48,0,0,48,10KS5148MS
120091 ,KM ,902 ,PHD ,0079 ,Business Administration ,  ,  ,46,26,20,0,10,5,0,1,0,30,0,5,41,10KS0079PHD
120091 ,KM ,938 ,MBA ,9875 ,Business Administration (MBA) ,3924 ,Executive Program ,90,69,18,3,63,9,6,4,0,0,8,78,12,10KS3924MBA2
120091 ,KM ,952 ,NDEG ,0067 ,Nondegree ,  ,  ,42,25,17,0,2,0,0,0,0,40,0,2,40,10KM0067NDEG
120091 ,KM ,952 ,NONE ,0070 ,Curric Unassigned ,  ,  ,911,535,376,0,526,140,64,90,2,67,22,765,146,10KM0070NONE
120091 ,KM ,  ,  ,  ,Business ,  ,***College total*** ,3849,2255,1587,7,2080,570,181,243,9,691,75,2898,951, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120091 ,KN ,  ,  ,  ,Education ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120091 ,KN ,335 ,NONE ,4089 ,Pre-Early Chld/Elem Ed/Spec Ed ,  ,  ,278,20,258,0,213,23,16,21,0,2,3,266,12,10KN4089NONE
120091 ,KN ,570 ,BS ,0093 ,Special Education ,  ,  ,65,8,57,0,55,1,2,4,1,0,2,63,2,10KN0093BS
120091 ,KN ,570 ,CAS ,0093 ,Special Education ,  ,  ,3,1,2,0,1,0,0,0,0,1,1,1,2,10KS0093CAS
120091 ,KN ,570 ,EDM ,0093 ,Special Education ,  ,  ,32,6,26,0,24,3,0,3,0,1,1,28,4,10KS0093EDM
120091 ,KN ,570 ,MA ,0093 ,Special Education ,  ,  ,4,1,3,0,2,0,0,0,0,0,2,3,1,10KS0093MA
120091 ,KN ,570 ,MS ,0093 ,Special Education ,  ,  ,7,1,6,0,6,0,1,0,0,0,0,7,0,10KS0093MS
120091 ,KN ,570 ,PHD ,0093 ,Special Education ,  ,  ,21,5,16,0,12,1,2,0,0,6,0,11,10,10KS0093PHD
120091 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3962 ,ECh: Dance ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KN3962BS
120091 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3967 ,ECh: History ,4,1,3,0,4,0,0,0,0,0,0,4,0,10KN3967BS
120091 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3968 ,ECh: Language arts ,11,0,11,0,10,0,1,0,0,0,0,11,0,10KN3968BS
120091 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3969 ,ECh: Linguistics ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3969BS
120091 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3970 ,ECh: Mathematics ,7,0,7,0,6,1,0,0,0,0,0,7,0,10KN3970BS
120091 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3975 ,ECh: Psychology ,13,0,12,1,11,0,0,0,0,1,1,12,1,10KN3975BS
120091 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3976 ,ECh: Sociology ,3,0,3,0,3,0,0,0,0,0,0,3,0,10KN3976BS
120091 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,4010 ,ECh: Italian ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN4010BS
120091 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,4014 ,ECh: Spanish ,13,0,13,0,9,1,0,3,0,0,0,13,0,10KN4014BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN0095BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,3939 ,EIEd: Biology ,3,1,2,0,2,0,0,0,0,0,1,3,0,10KN3939BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,3945 ,EIEd: Geography ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3945BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,3946 ,EIEd: History ,14,3,11,0,13,1,0,0,0,0,0,14,0,10KN3946BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,3947 ,EIEd: Language Arts ,56,2,54,0,41,5,4,3,0,1,2,55,1,10KN3947BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,3949 ,EIEd: Mathematics ,80,4,76,0,65,8,2,4,0,0,1,79,1,10KN3949BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,3950 ,EIEd: Music ,2,1,1,0,1,0,0,0,0,0,1,2,0,10KN3950BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,3954 ,ElEd: Psychology ,41,2,39,0,33,1,0,2,0,1,4,41,0,10KN3954BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,3955 ,ElEd: Sociology ,5,0,5,0,3,0,0,1,1,0,0,5,0,10KN3955BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,3995 ,EIEd: Chinese ,1,0,1,0,0,1,0,0,0,0,0,1,0,10KN3995BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,3996 ,EIEd: French ,4,1,3,0,4,0,0,0,0,0,0,4,0,10KN3996BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,3997 ,EIEd: German ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3997BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,4004 ,EIEd: Spanish ,44,1,43,0,36,2,0,6,0,0,0,43,1,10KN4004BS
120091 ,KN ,613 ,BS ,0095 ,Elementary Education ,5193 ,General Sciences ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KN5193BS
120091 ,KN ,613 ,CAS ,0095 ,Elementary Education ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0095CAS
120091 ,KN ,613 ,EDD ,0095 ,Elementary Education ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0095EDD
120091 ,KN ,613 ,EDD ,1144 ,Curriculum and Instruction ,  ,  ,5,0,5,0,1,1,1,0,0,0,2,4,1,10KS1144EDD
120091 ,KN ,613 ,EDM ,0095 ,Elementary Education ,  ,  ,22,0,22,0,17,0,2,2,0,1,0,21,1,10KS0095EDM
120091 ,KN ,613 ,EDM ,0095 ,Elementary Education ,0211 ,Elementary Ed - Cert ,12,2,10,0,11,0,1,0,0,0,0,12,0,10KS0211EDM
120091 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,  ,  ,7,3,4,0,7,0,0,0,0,0,0,7,0,10KS0215EDM
120091 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0216 ,English Certification ,4,1,3,0,3,0,0,1,0,0,0,4,0,10KS0216EDM
120091 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0217 ,Social Studies Certification ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0217EDM
120091 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0218 ,Sciences Certification ,4,3,1,0,3,0,0,1,0,0,0,4,0,10KS0218EDM
120091 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0219 ,Mathematics Certification ,3,2,1,0,2,1,0,0,0,0,0,3,0,10KS0219EDM
120091 ,KN ,613 ,EDM ,1144 ,Curriculum and Instruction ,  ,  ,26,3,23,0,19,4,1,1,0,0,1,24,2,10KS1144EDM
120091 ,KN ,613 ,EDM ,5082 ,Early Childhood Education ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS5082EDM
120091 ,KN ,613 ,EDM ,8527 ,Secondary Education ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,2,0,10KS8527EDM
120091 ,KN ,613 ,EDM ,8527 ,Secondary Education ,0216 ,English Certification ,3,0,3,0,3,0,0,0,0,0,0,2,1,10KS8527EDM
120091 ,KN ,613 ,EDM ,8527 ,Secondary Education ,0217 ,Social Studies Certification ,3,2,1,0,2,0,0,1,0,0,0,2,1,10KS8527EDM
120091 ,KN ,613 ,MA ,0095 ,Elementary Education ,  ,  ,3,0,3,0,1,0,1,0,0,1,0,1,2,10KS0095MA
120091 ,KN ,613 ,MA ,0215 ,Secondary & Continuing Educ ,  ,  ,1,0,1,0,0,0,0,0,0,1,0,0,1,10KS0215MA
120091 ,KN ,613 ,MA ,1144 ,Curriculum and Instruction ,  ,  ,2,0,2,0,1,0,0,1,0,0,0,2,0,10KS1144MA
120091 ,KN ,613 ,MS ,0095 ,Elementary Education ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0095MS
120091 ,KN ,613 ,MS ,0215 ,Secondary & Continuing Educ ,  ,  ,2,2,0,0,1,0,1,0,0,0,0,2,0,10KS0215MS
120091 ,KN ,613 ,MS ,1144 ,Curriculum and Instruction ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,1,10KS1144MS
120091 ,KN ,613 ,PHD ,0095 ,Elementary Education ,  ,  ,40,5,35,0,10,1,3,1,0,25,0,13,27,10KS0095PHD
120091 ,KN ,613 ,PHD ,0215 ,Secondary & Continuing Educ ,  ,  ,60,25,35,0,20,3,6,1,0,30,0,18,42,10KS0215PHD
120091 ,KN ,613 ,PHD ,1144 ,Curriculum and Instruction ,  ,  ,17,4,13,0,4,2,0,2,0,8,1,4,13,10KS1144PHD
