"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,
SPRING 2005,,,,,,,,"REVISED:  June 2, 2010",,,,,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,,,,
,,,,,,the tenth day of class will not be reflected.  Students obtaining a second bachelor's degree are no longer counted separately.,,,,,,,,,,,,,,,
Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,By Gender,,,By Self-reported Race/Ethnicity,,,,,,,By Residency,,Academic Program Code
,,,,,,,,,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,International,Unknown,Illinois,Non-Illinois,
,,,,,,,,,,,,,,,,,,,,,
120051 ,KN ,613 ,BS ,0095 ,Elementary Education ,3947 ,EIEd: Language Arts ,64,3,61,0,56,2,6,0,0,0,0,63,1,10KN3947BS
120051 ,KN ,613 ,BS ,0095 ,Elementary Education ,3949 ,EIEd: Mathematics ,70,5,65,0,48,14,3,3,0,1,1,66,4,10KN3949BS
120051 ,KN ,613 ,BS ,0095 ,Elementary Education ,3950 ,EIEd: Music ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KN3950BS
120051 ,KN ,613 ,BS ,0095 ,Elementary Education ,3953 ,EIEd: Political Science ,1,1,0,0,0,0,0,0,0,0,1,1,0,10KN3953BS
120051 ,KN ,613 ,BS ,0095 ,Elementary Education ,3954 ,ElEd: Psychology ,39,2,37,0,33,2,2,0,0,0,2,38,1,10KN3954BS
120051 ,KN ,613 ,BS ,0095 ,Elementary Education ,3955 ,ElEd: Sociology ,14,1,13,0,12,2,0,0,0,0,0,14,0,10KN3955BS
120051 ,KN ,613 ,BS ,0095 ,Elementary Education ,3995 ,EIEd: Chinese ,1,0,1,0,0,1,0,0,0,0,0,1,0,10KN3995BS
120051 ,KN ,613 ,BS ,0095 ,Elementary Education ,3996 ,EIEd: French ,3,0,3,0,3,0,0,0,0,0,0,3,0,10KN3996BS
120051 ,KN ,613 ,BS ,0095 ,Elementary Education ,4004 ,EIEd: Spanish ,44,1,43,0,35,4,0,5,0,0,0,44,0,10KN4004BS
120051 ,KN ,613 ,CAS ,0095 ,Elementary Education ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0095CAS
120051 ,KN ,613 ,EDD ,0095 ,Elementary Education ,  ,  ,2,0,2,0,1,0,1,0,0,0,0,2,0,10KS0095EDD
120051 ,KN ,613 ,EDD ,0215 ,Secondary & Continuing Educ ,  ,  ,2,0,2,0,1,0,1,0,0,0,0,1,1,10KS0215EDD
120051 ,KN ,613 ,EDM ,0094 ,Early Childhood Education ,0212 ,Teacher Certification ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KS0212EDM
120051 ,KN ,613 ,EDM ,0095 ,Elementary Education ,  ,  ,29,0,29,0,23,1,1,2,0,2,0,27,2,10KS0095EDM
120051 ,KN ,613 ,EDM ,0095 ,Elementary Education ,0211 ,Elementary Ed - Cert ,23,4,19,0,14,3,4,2,0,0,0,23,0,10KS0211EDM
120051 ,KN ,613 ,EDM ,0208 ,Education ,8542 ,Elementary & Early Childhd Ed ,3,1,2,0,2,1,0,0,0,0,0,3,0,10KS8542EDM
120051 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,  ,  ,15,3,12,0,10,1,2,0,0,2,0,12,3,10KS0215EDM
120051 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0216 ,English Certification ,8,3,5,0,7,1,0,0,0,0,0,8,0,10KS0216EDM
120051 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0217 ,Social Studies Certification ,5,3,2,0,3,1,0,0,0,0,1,5,0,10KS0217EDM
120051 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0218 ,Sciences Certification ,13,3,10,0,11,0,1,1,0,0,0,11,2,10KS0218EDM
120051 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0219 ,Mathematics Certification ,6,5,1,0,5,0,0,1,0,0,0,5,1,10KS0219EDM
120051 ,KN ,613 ,MA ,0095 ,Elementary Education ,  ,  ,4,0,4,0,0,1,0,0,0,3,0,1,3,10KS0095MA
120051 ,KN ,613 ,MA ,0215 ,Secondary & Continuing Educ ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,1,10KS0215MA
120051 ,KN ,613 ,MS ,0095 ,Elementary Education ,  ,  ,6,2,4,0,4,0,0,0,0,2,0,4,2,10KS0095MS
120051 ,KN ,613 ,MS ,0208 ,Education ,8547 ,Secondary Education ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS8547MS
120051 ,KN ,613 ,MS ,0215 ,Secondary & Continuing Educ ,  ,  ,3,1,2,0,2,0,0,0,0,1,0,2,1,10KS0215MS
120051 ,KN ,613 ,NDEG ,0215 ,Secondary & Continuing Educ ,0217 ,Social Studies Certification ,1,1,0,0,0,0,1,0,0,0,0,1,0,10KS0217NDEG
120051 ,KN ,613 ,PHD ,0095 ,Elementary Education ,  ,  ,44,8,36,0,10,1,3,1,0,28,1,12,32,10KS0095PHD
120051 ,KN ,613 ,PHD ,0208 ,Education ,8542 ,Elementary & Early Childhd Ed ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS8542PHD
120051 ,KN ,613 ,PHD ,0215 ,Secondary & Continuing Educ ,  ,  ,63,22,41,0,19,1,5,1,0,35,2,17,46,10KS0215PHD
120051 ,KN ,616 ,EDM ,0210 ,Educational Psychology ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,1,10KS0210EDM
120051 ,KN ,616 ,EDM ,0210 ,Educational Psychology ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,1,10KS0210EDMU
120051 ,KN ,616 ,MA ,0210 ,Educational Psychology ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0210MA
120051 ,KN ,616 ,PHD ,0208 ,Education ,1197 ,Educational Psychology ,95,28,67,0,39,2,3,3,1,47,0,23,72,10KS1197PHD
120051 ,KN ,616 ,PHD ,0210 ,Educational Psychology ,  ,  ,28,8,20,0,7,1,6,2,0,12,0,8,20,10KS0210PHD
120051 ,KN ,640 ,EDD ,0208 ,Education ,8544 ,Policy Studies ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS8544EDD
120051 ,KN ,640 ,EDD ,0220 ,Educational Policy Studies ,  ,  ,5,1,4,0,1,0,2,1,0,1,0,2,3,10KS0220EDD
120051 ,KN ,640 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,6,2,4,0,1,1,1,2,1,0,0,4,2,10KS0220EDM
120051 ,KN ,640 ,MA ,0220 ,Educational Policy Studies ,  ,  ,38,18,20,0,10,4,10,10,1,3,0,23,15,10KS0220MA
120051 ,KN ,640 ,NDEG ,0220 ,Educational Policy Studies ,  ,  ,1,1,0,0,0,0,1,0,0,0,0,1,0,10KS0220NDEG
120051 ,KN ,640 ,PHD ,0208 ,Education ,8544 ,Policy Studies ,7,2,5,0,1,0,3,2,0,1,0,5,2,10KS8544PHD
120051 ,KN ,640 ,PHD ,0220 ,Educational Policy Studies ,  ,  ,75,20,55,0,18,4,21,16,2,12,2,38,37,10KS0220PHD
120051 ,KN ,674 ,CAS ,0208 ,Education ,8541 ,Educ Organization & Ldrshp ,1,0,1,0,0,0,0,0,0,0,1,1,0,10KS8541CAS
120051 ,KN ,674 ,CAS ,0209 ,Ed Organization and Leadership ,  ,  ,12,4,8,0,12,0,0,0,0,0,0,12,0,10KS0209CAS
120051 ,KN ,674 ,EDD ,0208 ,Education ,8541 ,Educ Organization & Ldrshp ,6,3,3,0,5,0,0,0,0,0,1,6,0,10KS8541EDD
120051 ,KN ,674 ,EDD ,0209 ,Ed Organization and Leadership ,  ,  ,48,17,31,0,36,0,8,2,0,0,2,47,1,10KS0209EDD
120051 ,KN ,674 ,EDM ,0208 ,Education ,8541 ,Educ Organization & Ldrshp ,4,4,0,0,4,0,0,0,0,0,0,4,0,10KS8541EDM
120051 ,KN ,674 ,EDM ,0209 ,Ed Organization and Leadership ,  ,  ,33,11,22,0,24,1,7,1,0,0,0,31,2,10KS0209EDM
120051 ,KN ,674 ,MA ,0208 ,Education ,8541 ,Educ Organization & Ldrshp ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS8541MA
120051 ,KN ,674 ,MA ,0209 ,Ed Organization and Leadership ,  ,  ,7,2,5,0,5,0,2,0,0,0,0,7,0,10KS0209MA
120051 ,KN ,674 ,MS ,0209 ,Ed Organization and Leadership ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0209MS
120051 ,KN ,674 ,NDEG ,0209 ,Ed Organization and Leadership ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0209NDEG
120051 ,KN ,674 ,PHD ,0208 ,Education ,8541 ,Educ Organization & Ldrshp ,1,0,1,0,0,0,1,0,0,0,0,1,0,10KS8541PHD
120051 ,KN ,674 ,PHD ,0209 ,Ed Organization and Leadership ,  ,  ,18,9,9,0,9,0,5,2,0,2,0,13,5,10KS0209PHD
120051 ,KN ,760 ,EDD ,0208 ,Education ,8548 ,Vocational & Tech Educ ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS8548EDD
120051 ,KN ,760 ,EDD ,0222 ,Educ Voc Tech ,  ,  ,10,5,5,0,4,0,1,0,0,3,2,7,3,10KS0222EDD
120051 ,KN ,760 ,EDM ,0222 ,Educ Voc Tech ,  ,  ,26,3,23,0,14,0,4,0,0,8,0,19,7,10KS0222EDM
120051 ,KN ,760 ,MA ,0222 ,Educ Voc Tech ,  ,  ,2,0,2,0,1,0,0,0,0,1,0,1,1,10KS0222MA
120051 ,KN ,760 ,MS ,0222 ,Educ Voc Tech ,  ,  ,8,2,6,0,3,1,1,0,0,2,1,6,2,10KS0222MS
120051 ,KN ,760 ,PHD ,0208 ,Education ,8548 ,Vocational & Tech Educ ,1,1,0,0,0,0,1,0,0,0,0,1,0,10KS8548PHD
120051 ,KN ,760 ,PHD ,0222 ,Educ Voc Tech ,  ,  ,40,17,23,0,13,0,4,1,0,22,0,18,22,10KS0222PHD
120051 ,KN ,  ,  ,  ,Education ,  ,***College total*** ,1491,291,1200,0,961,82,132,81,7,208,20,1163,328, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120051 ,KP ,  ,  ,  ,Engineering ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120051 ,KP ,210 ,BS ,0118 ,Engineering Mechanics ,  ,  ,66,53,13,0,59,4,0,1,0,0,2,63,3,10KP0118BS
120051 ,KP ,210 ,MS ,0242 ,Theoretical & Applied Mechans ,  ,  ,5,3,2,0,4,0,0,0,0,1,0,2,3,10KS0242MS
120051 ,KP ,210 ,PHD ,0242 ,Theoretical & Applied Mechans ,  ,  ,63,57,6,0,17,2,0,1,0,43,0,8,55,10KS0242PHD
120051 ,KP ,227 ,BS ,0102 ,Agricultural Engineering ,  ,  ,53,48,5,0,47,1,2,3,0,0,0,52,1,10KP0102BS
120051 ,KP ,227 ,MS ,0102 ,Agricultural Engineering ,  ,  ,16,11,5,0,12,0,0,1,0,2,1,11,5,10KS0102MS
120051 ,KP ,227 ,NDEG ,0067 ,Nondegree ,  ,  ,57,46,11,0,7,3,0,0,0,47,0,7,50,10KP0067NDEG
120051 ,KP ,227 ,PHD ,0102 ,Agricultural Engineering ,  ,  ,21,16,5,0,0,3,1,1,0,16,0,2,19,10KS0102PHD
120051 ,KP ,244 ,BS ,0121 ,Engineering Physics ,  ,  ,89,74,15,0,77,10,0,1,0,1,0,75,14,10KP0121BS
120051 ,KP ,244 ,MS ,0240 ,Physics ,  ,  ,2,2,0,0,2,0,0,0,0,0,0,2,0,10KS0240MS
120051 ,KP ,244 ,MS ,0241 ,Teaching of Physics ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0241MS
120051 ,KP ,244 ,NDEG ,0240 ,Physics ,  ,  ,4,3,1,0,1,0,0,0,0,3,0,1,3,10KS0240NDEG
120051 ,KP ,244 ,PHD ,0240 ,Physics ,  ,  ,278,241,37,0,139,12,3,5,0,114,5,29,249,10KS0240PHD
120051 ,KP ,251 ,BS ,0106 ,Civil Engineering ,  ,  ,414,321,93,0,323,39,5,25,2,12,8,368,46,10KP0106BS
120051 ,KP ,251 ,MS ,0106 ,Civil Engineering ,  ,  ,134,104,30,0,79,5,1,7,1,41,0,58,76,10KS0106MS
120051 ,KP ,251 ,MS ,0231 ,Environ Engr in Civil Engr ,  ,  ,35,17,18,0,10,2,3,1,0,19,0,7,28,10KS0231MS
120051 ,KP ,251 ,MS ,0232 ,Environ Science in Civil Engr ,  ,  ,6,1,5,0,1,2,0,1,0,2,0,2,4,10KS0232MS
120051 ,KP ,251 ,NDEG ,0106 ,Civil Engineering ,  ,  ,1,0,1,0,0,0,0,0,0,1,0,1,0,10KS0106NDEG
120051 ,KP ,251 ,PHD ,0106 ,Civil Engineering ,  ,  ,153,131,22,0,16,7,1,3,0,126,0,9,144,10KS0106PHD
120051 ,KP ,251 ,PHD ,0231 ,Environ Engr in Civil Engr ,  ,  ,35,23,12,0,8,2,0,0,0,25,0,1,34,10KS0231PHD
120051 ,KP ,251 ,PHD ,0232 ,Environ Science in Civil Engr ,  ,  ,8,7,1,0,0,0,0,0,0,8,0,0,8,10KS0232PHD
120051 ,KP ,343 ,BS ,0408 ,Bioengineering ,  ,  ,22,18,4,0,12,9,0,0,0,0,1,21,1,10KP0408BS
120051 ,KP ,343 ,MS ,0408 ,Bioengineering ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,1,10KS0408MS
120051 ,KP ,343 ,PHD ,0408 ,Bioengineering ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0408PHD
120051 ,KP ,422 ,BS ,0124 ,General Engineering ,  ,  ,555,443,112,0,433,76,8,25,0,6,7,495,60,10KP0124BS
120051 ,KP ,422 ,MS ,0124 ,General Engineering ,  ,  ,22,17,5,0,10,1,0,1,0,10,0,11,11,10KS0124MS
120051 ,KP ,422 ,MS ,3846 ,Systems & Entrepreneurial Engr ,  ,  ,4,2,2,0,0,1,0,0,0,3,0,1,3,10KS3846MS
120051 ,KP ,422 ,NDEG ,0124 ,General Engineering ,  ,  ,1,1,0,0,0,0,0,0,0,1,0,0,1,10KS0124NDEG
120051 ,KP ,422 ,PHD ,3846 ,Systems & Entrepreneurial Engr ,  ,  ,21,19,2,0,6,0,1,0,0,14,0,6,15,10KS3846PHD
120051 ,KP ,434 ,BS ,0112 ,Computer Science ,  ,  ,662,590,71,1,428,153,9,21,1,39,11,481,181,10KP0112BS
120051 ,KP ,434 ,BS ,0112 ,Computer Science ,1854 ,CS:BS/MS Program ,3,3,0,0,1,1,0,0,0,1,0,2,1,10KP1854BS
120051 ,KP ,434 ,MCS ,0112 ,Computer Science ,  ,  ,20,16,4,0,7,5,1,0,0,6,1,9,11,10KS0112MCS
120051 ,KP ,434 ,MCS ,0112 ,Computer Science ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,1,1,10KS0112MCSU
120051 ,KP ,434 ,MS ,0112 ,Computer Science ,  ,  ,67,63,4,0,35,7,0,0,0,23,2,17,50,10KS0112MS
120051 ,KP ,434 ,MS ,0112 ,Computer Science ,1854 ,CS:BS/MS Program ,20,20,0,0,12,5,0,0,0,3,0,14,6,10KS1854MS
120051 ,KP ,434 ,NDEG ,0112 ,Computer Science ,  ,  ,1,1,0,0,0,0,0,0,0,1,0,0,1,10KS0112NDEG
120051 ,KP ,434 ,PHD ,0112 ,Computer Science ,  ,  ,346,294,52,0,85,25,3,2,0,231,0,26,320,10KS0112PHD
120051 ,KP ,615 ,BS ,0099 ,Aero & Astro Engineering ,  ,  ,4,4,0,0,3,1,0,0,0,0,0,4,0,10KP0099BS
120051 ,KP ,615 ,BS ,4048 ,Aerospace Engineering ,  ,  ,326,267,59,0,250,38,6,11,0,12,9,278,48,10KP4048BS
120051 ,KP ,615 ,MS ,0099 ,Aero & Astro Engineering ,  ,  ,37,32,4,1,28,3,1,1,0,4,0,22,15,10KS0099MS
120051 ,KP ,615 ,PHD ,0099 ,Aero & Astro Engineering ,  ,  ,22,17,5,0,12,0,0,0,0,10,0,4,18,10KS0099PHD
120051 ,KP ,615 ,PHD ,4048 ,Aerospace Engineering ,  ,  ,4,3,1,0,1,0,0,0,0,3,0,1,3,10KS4048PHD
120051 ,KP ,917 ,BS ,0127 ,Industrial Engineering ,  ,  ,65,39,26,0,47,8,0,2,0,7,1,55,10,10KP0127BS
120051 ,KP ,917 ,BS ,0133 ,Mechanical Engineering ,  ,  ,724,644,80,0,537,105,10,28,3,31,10,618,106,10KP0133BS
120051 ,KP ,917 ,BS ,0133 ,Mechanical Engineering ,4018 ,BS/MS Mechanical Engineering ,9,8,1,0,7,2,0,0,0,0,0,6,3,10KP4018BS
120051 ,KP ,917 ,MS ,0127 ,Industrial Engineering ,  ,  ,7,6,1,0,3,1,0,0,0,2,1,2,5,10KS0127MS
120051 ,KP ,917 ,MS ,0133 ,Mechanical Engineering ,  ,  ,103,91,12,0,66,8,1,4,1,23,0,37,66,10KS0133MS
120051 ,KP ,917 ,MS ,0133 ,Mechanical Engineering ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0133MSU
120051 ,KP ,917 ,NDEG ,0133 ,Mechanical Engineering ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0133NDEG
120051 ,KP ,917 ,PHD ,0127 ,Industrial Engineering ,  ,  ,12,10,2,0,3,0,0,0,0,9,0,1,11,10KS0127PHD
120051 ,KP ,917 ,PHD ,0133 ,Mechanical Engineering ,  ,  ,115,99,16,0,29,5,2,3,0,76,0,19,96,10KS0133PHD
120051 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,  ,  ,210,158,52,0,142,40,6,7,0,10,5,164,46,10KP0130BS
120051 ,KP ,919 ,MS ,0130 ,Materials Science & Engr ,  ,  ,10,5,5,0,5,3,0,1,0,1,0,5,5,10KS0130MS
120051 ,KP ,919 ,NDEG ,0130 ,Materials Science & Engr ,  ,  ,2,2,0,0,0,0,0,0,0,2,0,0,2,10KS0130NDEG
120051 ,KP ,919 ,PHD ,0130 ,Materials Science & Engr ,  ,  ,156,112,44,0,49,10,2,5,0,87,3,18,138,10KS0130PHD
120051 ,KP ,933 ,BS ,0109 ,Computer Engineering ,  ,  ,574,531,43,0,318,143,16,22,0,59,16,396,178,10KP0109BS
120051 ,KP ,933 ,BS ,0115 ,Electrical Engineering ,  ,  ,805,700,105,0,306,298,18,18,2,152,11,462,343,10KP0115BS
120051 ,KP ,933 ,MS ,0115 ,Electrical Engineering ,  ,  ,219,195,24,0,111,40,3,5,0,57,3,90,129,10KS0115MS
120051 ,KP ,933 ,NDEG ,0115 ,Electrical Engineering ,  ,  ,8,8,0,0,1,0,0,0,0,7,0,0,8,10KS0115NDEG
120051 ,KP ,933 ,PHD ,0115 ,Electrical Engineering ,  ,  ,323,274,49,0,73,40,1,3,0,203,3,40,283,10KS0115PHD
120051 ,KP ,973 ,BS ,0139 ,Nuclear Engineering ,  ,  ,94,80,14,0,72,13,0,6,0,1,2,81,13,10KP0139BS
120051 ,KP ,973 ,MS ,0139 ,Nuclear Engineering ,  ,  ,12,10,2,0,7,3,1,0,0,1,0,8,4,10KS0139MS
120051 ,KP ,973 ,PHD ,0139 ,Nuclear Engineering ,  ,  ,44,34,10,0,11,1,1,1,0,30,0,4,40,10KS0139PHD
120051 ,KP ,  ,  ,  ,Engineering ,  ,***College total*** ,7076,5977,1097,2,3919,1137,106,216,10,1586,102,4101,2975, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120051 ,KR ,  ,  ,  ,Fine & Applied Arts ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120051 ,KR ,447 ,NDEG ,0067 ,Nondegree ,  ,  ,29,14,15,0,9,3,0,0,0,16,1,13,16,10KR0067NDEG
120051 ,KR ,495 ,AMUSD ,0265 ,Music ,  ,  ,130,53,77,0,54,11,3,5,0,56,1,30,100,10KS0265AMUS
120051 ,KR ,495 ,BME ,0168 ,Music Education ,  ,  ,7,6,1,0,7,0,0,0,0,0,0,6,1,10KR0168BME
120051 ,KR ,495 ,BME ,0168 ,Music Education ,3930 ,Choral Music ,46,9,37,0,40,3,0,2,0,0,1,44,2,10KR3930BME
120051 ,KR ,495 ,BME ,0168 ,Music Education ,3931 ,Instrumental Music ,104,47,57,0,94,4,1,2,0,1,2,92,12,10KR3931BME
120051 ,KR ,495 ,BME ,0168 ,Music Education ,3932 ,Elementary General Music ,6,1,5,0,6,0,0,0,0,0,0,6,0,10KR3932BME
120051 ,KR ,495 ,BMUS ,0157 ,Voice ,  ,  ,24,5,19,0,16,3,2,1,0,1,1,14,10,10KR0157BMUS
120051 ,KR ,495 ,BMUS ,0158 ,Instrumental Music ,  ,  ,108,51,57,0,76,12,4,4,0,10,2,70,38,10KR0158BMUS
120051 ,KR ,495 ,BMUS ,0159 ,Music Composition ,  ,  ,11,10,1,0,8,1,1,0,0,0,1,10,1,10KR0159BMUS
120051 ,KR ,495 ,BMUS ,0160 ,Music History ,  ,  ,1,0,1,0,0,0,0,0,0,0,1,0,1,10KR0160BMUS
120051 ,KR ,495 ,BMUS ,0161 ,Open Studies ,  ,  ,14,10,4,0,10,1,1,1,0,0,1,12,2,10KR0161BMUS
120051 ,KR ,495 ,EDD ,0168 ,Music Education ,  ,  ,8,5,3,0,7,0,0,0,0,1,0,2,6,10KS0168EDD
120051 ,KR ,495 ,MME ,0168 ,Music Education ,  ,  ,13,6,7,0,9,0,1,1,1,1,0,8,5,10KS0168MME
120051 ,KR ,495 ,MMUS ,0265 ,Music ,  ,  ,117,51,66,0,82,9,0,1,0,20,5,38,79,10KS0265MMUS
120051 ,KR ,495 ,NDEG ,0265 ,Music ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0265NDEG
120051 ,KR ,495 ,PHD ,0265 ,Music ,  ,  ,5,1,4,0,1,0,0,0,0,4,0,0,5,10KS0265PHD
120051 ,KR ,495 ,PHD ,1481 ,Musicology ,  ,  ,14,7,7,0,8,1,1,1,0,3,0,4,10,10KS1481PHD
120051 ,KR ,526 ,BFA ,0148 ,Graphic Design ,  ,  ,80,25,55,0,52,12,4,3,0,9,0,65,15,10KR0148BFA
120051 ,KR ,526 ,BFA ,0149 ,Crafts ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KR0149BFA
120051 ,KR ,526 ,BFA ,0149 ,Crafts ,3933 ,Ceramics ,8,2,6,0,6,0,0,1,0,1,0,6,2,10KR3933BFA
120051 ,KR ,526 ,BFA ,0149 ,Crafts ,3934 ,Glass ,5,3,2,0,4,1,0,0,0,0,0,5,0,10KR3934BFA
120051 ,KR ,526 ,BFA ,0149 ,Crafts ,3935 ,Metals ,10,2,8,0,8,1,0,1,0,0,0,10,0,10KR3935BFA
120051 ,KR ,526 ,BFA ,0150 ,History of Art ,  ,  ,21,3,18,0,14,2,2,1,0,1,1,19,2,10KR0150BFA
120051 ,KR ,526 ,BFA ,0151 ,Photography ,  ,  ,21,5,16,0,17,1,1,1,0,0,1,21,0,10KR0151BFA
120051 ,KR ,526 ,BFA ,0152 ,Industrial Design ,  ,  ,84,42,42,0,59,17,0,4,0,3,1,73,11,10KR0152BFA
120051 ,KR ,526 ,BFA ,0153 ,Painting ,  ,  ,47,20,27,0,38,4,2,2,0,1,0,44,3,10KR0153BFA
120051 ,KR ,526 ,BFA ,0154 ,Sculpture ,  ,  ,18,9,9,0,11,2,1,3,0,1,0,18,0,10KR0154BFA
120051 ,KR ,526 ,BFA ,0169 ,Art Education ,  ,  ,72,8,64,0,67,3,2,0,0,0,0,72,0,10KR0169BFA
120051 ,KR ,526 ,EDD ,0169 ,Art Education ,  ,  ,13,4,9,0,7,1,0,0,0,5,0,6,7,10KS0169EDD
120051 ,KR ,526 ,MA ,0169 ,Art Education ,  ,  ,19,7,12,0,14,2,1,0,0,2,0,12,7,10KS0169MA
120051 ,KR ,526 ,MA ,0250 ,Art History ,  ,  ,10,2,8,0,7,1,1,1,0,0,0,5,5,10KS0250MA
120051 ,KR ,526 ,MFA ,0252 ,Art and Design ,  ,  ,6,3,3,0,6,0,0,0,0,0,0,5,1,10KS0252MFA
120051 ,KR ,526 ,MFA ,0252 ,Art and Design ,0254 ,Graphic Design ,7,1,6,0,2,2,1,0,0,2,0,4,3,10KS0254MFA
120051 ,KR ,526 ,MFA ,0252 ,Art and Design ,0255 ,Industrial Design ,5,4,1,0,5,0,0,0,0,0,0,1,4,10KS0255MFA
120051 ,KR ,526 ,MFA ,0252 ,Art and Design ,0256 ,Metals ,4,1,3,0,3,0,0,0,1,0,0,1,3,10KS0256MFA
120051 ,KR ,526 ,MFA ,0252 ,Art and Design ,0257 ,Painting ,9,5,4,0,8,0,0,0,0,1,0,3,6,10KS0257MFA
120051 ,KR ,526 ,MFA ,0252 ,Art and Design ,0258 ,Photography ,6,2,4,0,4,1,1,0,0,0,0,1,5,10KS0258MFA
120051 ,KR ,526 ,MFA ,0252 ,Art and Design ,0260 ,Sculpture ,6,4,2,0,6,0,0,0,0,0,0,1,5,10KS0260MFA
120051 ,KR ,526 ,NDEG ,0252 ,Art and Design ,  ,  ,2,2,0,0,2,0,0,0,0,0,0,2,0,10KS0252NDEG
120051 ,KR ,526 ,NONE ,0390 ,General Curriculum ,  ,  ,130,39,91,0,95,19,3,6,1,4,2,118,12,10KR0390NONE
120051 ,KR ,526 ,PHD ,0250 ,Art History ,  ,  ,15,1,14,0,8,0,1,3,0,3,0,6,9,10KS0250PHD
120051 ,KR ,569 ,BLA ,0156 ,Landscape Architecture ,  ,  ,117,67,50,0,106,3,4,4,0,0,0,114,3,10KR0156BLA
120051 ,KR ,569 ,MLA ,0156 ,Landscape Architecture ,  ,  ,34,9,25,0,15,1,0,1,0,16,1,12,22,10KS0156MLA
120051 ,KR ,569 ,PHD ,0156 ,Landscape Architecture ,  ,  ,4,0,4,0,1,0,0,0,0,3,0,1,3,10KS0156PHD
120051 ,KR ,733 ,BA ,0155 ,Urban Planning ,  ,  ,113,60,53,0,83,7,11,4,1,2,5,108,5,10KR0155BA
120051 ,KR ,733 ,MUP ,0155 ,Urban Planning ,  ,  ,52,22,30,0,35,2,1,1,0,11,2,30,22,10KS0155MUP
120051 ,KR ,733 ,NDEG ,0155 ,Urban Planning ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0155NDEG
120051 ,KR ,733 ,PHD ,0274 ,Regional Planning ,  ,  ,25,15,10,0,3,1,0,1,0,19,1,1,24,10KS0274PHD
120051 ,KR ,767 ,BS ,0146 ,Architectural Studies ,  ,  ,529,292,236,1,399,52,19,31,0,20,8,466,63,10KR0146BS
120051 ,KR ,767 ,MARCH ,0249 ,Architecture ,0246 ,Architecture - 1yr ,3,2,1,0,0,0,2,1,0,0,0,2,1,10KS0246MARC
120051 ,KR ,767 ,MARCH ,0249 ,Architecture ,0247 ,Architecture - 2 Yr ,135,88,47,0,87,9,6,4,1,25,3,92,43,10KS0247MARC
120051 ,KR ,767 ,MARCH ,0249 ,Architecture ,0248 ,Architecture Track 3 ,41,21,20,0,25,3,0,5,0,8,0,23,18,10KS0248MARC
120051 ,KR ,767 ,PHD ,0249 ,Architecture ,  ,  ,3,2,1,0,2,0,0,0,0,1,0,1,2,10KS0249PHD
