"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,
SUMMER 2008,,,,,,,,"PUBLICATION DATE:  November 24, 2009",,,,,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,,,,
120085 ,KL ,538 ,PHD ,0002 ,Animal Sciences ,  ,  ,51,24,27,0,23,2,0,2,0,24,0,16,35,10KS0002PHD
120085 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0038 ,Food Science ,14,8,6,0,6,5,0,1,0,2,0,12,2,10KL0038BS
120085 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0039 ,Food Industry and Business ,4,0,4,0,1,2,0,1,0,0,0,4,0,10KL0039BS
120085 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0040 ,Human Nutrition ,15,4,11,0,8,4,3,0,0,0,0,14,1,10KL0040BS
120085 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0041 ,Dietetics ,10,0,10,0,9,0,0,0,0,0,1,10,0,10KL0041BS
120085 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0042 ,Hospitality Management ,22,7,15,0,19,2,0,1,0,0,0,22,0,10KL0042BS
120085 ,KL ,698 ,MS ,0037 ,Food Science & Human Nutrition ,  ,  ,15,3,12,0,9,0,0,0,0,6,0,3,12,10KS0037MS
120085 ,KL ,698 ,MS ,0037 ,Food Science & Human Nutrition ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0037MSX
120085 ,KL ,698 ,PHD ,0037 ,Food Science & Human Nutrition ,  ,  ,11,5,6,0,3,0,0,0,0,8,0,1,10,10KS0037PHD
120085 ,KL ,741 ,BS ,0025 ,Technical Systems Management ,  ,  ,9,8,1,0,5,2,0,2,0,0,0,9,0,10KL0025BS
120085 ,KL ,741 ,BSAG ,0029 ,Agr Engineering & Agr Science ,  ,  ,8,4,4,0,5,1,2,0,0,0,0,8,0,10KL0029BSAG
120085 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0046 ,Agricultural Leadership ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KL0046BS
120085 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,5033 ,"Agr, Cons, Env Sci Communictn ",3,0,3,0,1,0,1,0,0,0,1,3,0,10KL5033BS
120085 ,KL ,793 ,BS ,0048 ,Human Development & Family St ,0049 ,Child and Adolescent Dev ,13,1,12,0,11,0,1,0,0,1,0,11,2,10KL0049BS
120085 ,KL ,793 ,BS ,0048 ,Human Development & Family St ,0050 ,Family Studies ,9,0,9,0,5,0,2,2,0,0,0,9,0,10KL0050BS
120085 ,KL ,793 ,MS ,0181 ,Agricultural Education ,  ,  ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KS0181MS
120085 ,KL ,793 ,PHD ,0183 ,Human & Community Development ,  ,  ,13,3,10,0,8,1,2,0,0,2,0,3,10,10KS0183PHD
120085 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0035 ,Plant Biotech & Molecular Bio ,4,2,2,0,4,0,0,0,0,0,0,4,0,10KL0035BS
120085 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0036 ,Biological Sciences ,2,0,2,0,1,0,1,0,0,0,0,2,0,10KL0036BS
120085 ,KL ,802 ,MS ,0030 ,Crop Sciences ,  ,  ,27,14,13,0,15,1,2,0,0,9,0,15,12,10KS0030MS
120085 ,KL ,802 ,MS ,0030 ,Crop Sciences ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0030MSX
120085 ,KL ,802 ,PHD ,0030 ,Crop Sciences ,  ,  ,14,8,6,0,6,1,0,1,0,6,0,1,13,10KS0030PHD
120085 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,0057 ,Fish and Wildlife Conservation ,5,5,0,0,5,0,0,0,0,0,0,5,0,10KL0057BS
120085 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3870 ,Forest Science ,2,1,1,0,2,0,0,0,0,0,0,2,0,10KL3870BS
120085 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3871 ,Human Dimensions ,2,0,2,0,1,1,0,0,0,0,0,2,0,10KL3871BS
120085 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3872 ,Resource Ecology ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KL3872BS
120085 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3873 ,Soil and Water Science ,3,1,2,0,2,1,0,0,0,0,0,2,1,10KL3873BS
120085 ,KL ,875 ,BS ,0063 ,Horticulture ,0064 ,Horticulture Science ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KL0064BS
120085 ,KL ,875 ,BS ,0063 ,Horticulture ,0065 ,Production and Management ,6,3,3,0,6,0,0,0,0,0,0,5,1,10KL0065BS
120085 ,KL ,875 ,BS ,0063 ,Horticulture ,0066 ,Urban Forestry ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KL0066BS
120085 ,KL ,875 ,MS ,0190 ,Natural Res & Env Sciences ,  ,  ,25,12,13,0,22,1,0,0,0,2,0,17,8,10KS0190MS
120085 ,KL ,875 ,PHD ,0190 ,Natural Res & Env Sciences ,  ,  ,16,9,7,0,8,1,0,0,0,7,0,7,9,10KS0190PHD
120085 ,KL ,971 ,MS ,0191 ,Nutritional Sciences ,  ,  ,15,4,11,0,10,2,1,1,0,1,0,8,7,10KS0191MS
120085 ,KL ,971 ,PHD ,0191 ,Nutritional Sciences ,  ,  ,30,9,21,0,16,4,2,3,0,5,0,11,19,10KS0191PHD
120085 ,KL ,  ,  ,  ,"Agr, Cons, Env Sci ",  ,***College total*** ,584,262,322,0,378,51,30,27,0,93,5,411,173, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120085 ,KM ,  ,  ,  ,Business ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120085 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,  ,  ,26,16,10,0,4,0,0,1,0,20,1,4,22,10KS9875MBA
120085 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,4064 ,MBA ,104,76,28,0,68,15,5,1,0,8,7,103,1,10KS4064MBA
120085 ,KM ,260 ,BS ,0075 ,Finance ,  ,  ,97,72,25,0,50,16,7,6,1,17,0,74,23,10KM0075BS
120085 ,KM ,260 ,MS ,0075 ,Finance ,  ,  ,1,1,0,0,0,0,0,1,0,0,0,1,0,10KS0075MS
120085 ,KM ,260 ,MS ,0075 ,Finance ,3927 ,International Program ,112,78,34,0,14,9,0,0,0,88,1,12,100,10KS3927MS
120085 ,KM ,260 ,PHD ,0075 ,Finance ,  ,  ,5,4,1,0,1,0,0,0,0,4,0,1,4,10KS0075PHD
120085 ,KM ,346 ,BS ,0071 ,Accountancy ,  ,  ,226,112,114,0,103,49,10,16,0,45,3,161,65,10KM0071BS
120085 ,KM ,346 ,BS ,0071 ,Accountancy ,0072 ,Accountancy (BS/Master Prg) ,31,16,15,0,21,9,0,1,0,0,0,29,2,10KM0072BS
120085 ,KM ,346 ,MAS ,0071 ,Accountancy ,  ,  ,17,10,6,1,8,1,0,1,0,7,0,7,10,10KS0071MAS
120085 ,KM ,346 ,MS ,0071 ,Accountancy ,0193 ,Tax ,30,15,14,1,10,2,1,4,0,4,9,22,8,10KS0193MS2
120085 ,KM ,346 ,MS ,0071 ,Accountancy ,3928 ,International Program ,99,28,71,0,5,5,0,0,0,81,8,8,91,10KS3928MS
120085 ,KM ,346 ,PHD ,0071 ,Accountancy ,  ,  ,6,4,2,0,2,0,0,0,0,4,0,1,5,10KS0071PHD
120085 ,KM ,902 ,BS ,0079 ,Business Administration ,0080 ,Marketing ,19,7,12,0,5,4,4,4,0,2,0,15,4,10KM0080BS
120085 ,KM ,902 ,BS ,0079 ,Business Administration ,0081 ,Organizational Administration ,11,3,8,0,9,2,0,0,0,0,0,9,2,10KM0081BS
120085 ,KM ,902 ,BS ,0079 ,Business Administration ,0083 ,Management Science ,2,2,0,0,1,0,0,0,0,1,0,1,1,10KM0083BS
120085 ,KM ,902 ,BS ,0079 ,Business Administration ,0085 ,Management Info Systems ,1,0,1,0,0,0,1,0,0,0,0,1,0,10KM0085BS
120085 ,KM ,902 ,BS ,0079 ,Business Administration ,0086 ,Entrepreneurship ,10,6,4,0,5,1,3,0,0,1,0,9,1,10KM0086BS
120085 ,KM ,902 ,BS ,1432 ,Marketing ,  ,  ,8,4,4,0,6,1,1,0,0,0,0,8,0,10KM1432BS
120085 ,KM ,902 ,BS ,1432 ,Marketing ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,1,1,10KM8037BS
120085 ,KM ,902 ,BS ,5070 ,Information Sys & Info Tech ,  ,  ,2,1,1,0,0,1,0,1,0,0,0,2,0,10KM5070BS
120085 ,KM ,902 ,BS ,5071 ,Supply Chain Management ,  ,  ,1,1,0,0,0,1,0,0,0,0,0,1,0,10KM5071BS
120085 ,KM ,902 ,BS ,5073 ,Management ,0086 ,Entrepreneurship ,2,0,2,0,1,0,0,0,1,0,0,2,0,10KM5073BS
120085 ,KM ,902 ,BS ,5073 ,Management ,0086 ,Entrepreneurship ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KM8037BS
120085 ,KM ,902 ,BS ,5073 ,Management ,5074 ,International Business ,3,2,1,0,2,0,0,1,0,0,0,2,1,10KM5073BS
120085 ,KM ,902 ,BS ,5073 ,Management ,5075 ,General Management ,1,0,1,0,0,0,1,0,0,0,0,1,0,10KM8037BS
120085 ,KM ,902 ,MS ,0079 ,Business Administration ,4063 ,Technology Mangement ,48,37,11,0,4,1,0,0,0,43,0,5,43,10KS4063MS
120085 ,KM ,902 ,PHD ,0079 ,Business Administration ,  ,  ,6,1,5,0,0,1,0,0,0,5,0,0,6,10KS0079PHD
120085 ,KM ,938 ,MBA ,9875 ,Business Administration (MBA) ,3924 ,Executive Program ,46,37,9,0,31,4,3,2,0,0,6,38,8,10KS3924MBA2
120085 ,KM ,952 ,NDEG ,0067 ,Nondegree ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KM0067NDEG
120085 ,KM ,952 ,NONE ,0070 ,Curric Unassigned ,  ,  ,94,54,40,0,51,12,9,11,0,10,1,74,20,10KM0070NONE
120085 ,KM ,  ,  ,  ,Business ,  ,***College total*** ,1013,589,422,2,406,134,45,50,2,340,36,595,418, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120085 ,KN ,  ,  ,  ,Education ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120085 ,KN ,335 ,NDEG ,0067 ,Nondegree ,  ,  ,4,0,4,0,3,1,0,0,0,0,0,4,0,10KN0067NDEG
120085 ,KN ,335 ,NONE ,4089 ,Pre-Early Chld/Elem Ed/Spec Ed ,  ,  ,4,0,4,0,3,0,0,0,0,1,0,3,1,10KN4089NONE
120085 ,KN ,570 ,BS ,0093 ,Special Education ,  ,  ,9,1,8,0,6,0,1,1,0,0,1,9,0,10KN0093BS
120085 ,KN ,570 ,CAS ,0093 ,Special Education ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0093CAS
120085 ,KN ,570 ,EDM ,0093 ,Special Education ,  ,  ,29,6,23,0,24,2,0,3,0,0,0,25,4,10KS0093EDM
120085 ,KN ,570 ,MA ,0093 ,Special Education ,  ,  ,2,0,2,0,1,0,0,0,0,0,1,2,0,10KS0093MA
120085 ,KN ,570 ,MS ,0093 ,Special Education ,  ,  ,6,0,6,0,5,0,1,0,0,0,0,6,0,10KS0093MS
120085 ,KN ,570 ,PHD ,0093 ,Special Education ,  ,  ,9,3,6,0,5,0,2,0,0,2,0,5,4,10KS0093PHD
120085 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3968 ,ECh: Language arts ,2,0,2,0,1,0,1,0,0,0,0,2,0,10KN3968BS
120085 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3976 ,ECh: Sociology ,3,0,3,0,3,0,0,0,0,0,0,3,0,10KN3976BS
120085 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,4014 ,ECh: Spanish ,4,0,4,0,3,0,0,1,0,0,0,4,0,10KN4014BS
120085 ,KN ,613 ,BS ,0095 ,Elementary Education ,3946 ,EIEd: History ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KN3946BS
120085 ,KN ,613 ,BS ,0095 ,Elementary Education ,3947 ,EIEd: Language Arts ,11,0,11,0,7,2,2,0,0,0,0,11,0,10KN3947BS
120085 ,KN ,613 ,BS ,0095 ,Elementary Education ,3949 ,EIEd: Mathematics ,18,1,17,0,12,3,2,1,0,0,0,17,1,10KN3949BS
120085 ,KN ,613 ,BS ,0095 ,Elementary Education ,3954 ,ElEd: Psychology ,4,0,4,0,4,0,0,0,0,0,0,4,0,10KN3954BS
120085 ,KN ,613 ,BS ,0095 ,Elementary Education ,3955 ,ElEd: Sociology ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KN3955BS
120085 ,KN ,613 ,BS ,0095 ,Elementary Education ,3996 ,EIEd: French ,3,1,2,0,2,0,1,0,0,0,0,3,0,10KN3996BS
120085 ,KN ,613 ,BS ,0095 ,Elementary Education ,4004 ,EIEd: Spanish ,11,1,10,0,11,0,0,0,0,0,0,11,0,10KN4004BS
120085 ,KN ,613 ,EDD ,1144 ,Curriculum and Instruction ,  ,  ,1,0,1,0,0,0,1,0,0,0,0,0,1,10KS1144EDD
120085 ,KN ,613 ,EDM ,0095 ,Elementary Education ,  ,  ,16,1,15,0,11,1,1,1,0,1,1,14,2,10KS0095EDM
120085 ,KN ,613 ,EDM ,0095 ,Elementary Education ,0211 ,Elementary Ed - Cert ,6,0,6,0,5,1,0,0,0,0,0,6,0,10KS0211EDM
120085 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,  ,  ,6,1,5,0,6,0,0,0,0,0,0,6,0,10KS0215EDM
120085 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0216 ,English Certification ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0216EDM
120085 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0217 ,Social Studies Certification ,2,2,0,0,2,0,0,0,0,0,0,2,0,10KS0217EDM
120085 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0218 ,Sciences Certification ,2,2,0,0,2,0,0,0,0,0,0,2,0,10KS0218EDM
120085 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0219 ,Mathematics Certification ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KS0219EDM
120085 ,KN ,613 ,EDM ,1144 ,Curriculum and Instruction ,  ,  ,10,0,10,0,7,1,0,0,0,0,2,10,0,10KS1144EDM
120085 ,KN ,613 ,EDM ,8527 ,Secondary Education ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,2,0,10KS8527EDM
120085 ,KN ,613 ,MA ,0095 ,Elementary Education ,  ,  ,3,0,3,0,1,0,1,0,0,1,0,1,2,10KS0095MA
120085 ,KN ,613 ,MA ,0215 ,Secondary & Continuing Educ ,  ,  ,2,0,2,0,1,0,0,0,0,1,0,1,1,10KS0215MA
120085 ,KN ,613 ,MA ,1144 ,Curriculum and Instruction ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS1144MA
120085 ,KN ,613 ,MS ,0215 ,Secondary & Continuing Educ ,  ,  ,2,1,1,0,0,0,1,0,0,1,0,1,1,10KS0215MS
120085 ,KN ,613 ,MS ,1144 ,Curriculum and Instruction ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS1144MS
120085 ,KN ,613 ,PHD ,0095 ,Elementary Education ,  ,  ,8,0,8,0,3,0,1,0,0,4,0,3,5,10KS0095PHD
120085 ,KN ,613 ,PHD ,0215 ,Secondary & Continuing Educ ,  ,  ,15,6,9,0,7,0,1,0,0,7,0,5,10,10KS0215PHD
120085 ,KN ,613 ,PHD ,1144 ,Curriculum and Instruction ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS1144PHD
120085 ,KN ,616 ,PHD ,0210 ,Educational Psychology ,  ,  ,40,7,33,0,11,0,7,3,0,19,0,11,29,10KS0210PHD
120085 ,KN ,640 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,6,2,4,0,2,0,2,1,0,1,0,3,3,10KS0220EDM
120085 ,KN ,640 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,2,1,1,0,1,0,1,0,0,0,0,2,0,10KS0220EDMU
120085 ,KN ,640 ,MA ,0220 ,Educational Policy Studies ,  ,  ,4,1,3,0,0,0,1,2,1,0,0,3,1,10KS0220MA
120085 ,KN ,640 ,PHD ,0220 ,Educational Policy Studies ,  ,  ,63,22,41,0,11,5,26,14,3,3,1,27,36,10KS0220PHD
120085 ,KN ,674 ,CAS ,0209 ,Ed Organization and Leadership ,  ,  ,2,0,2,0,1,0,1,0,0,0,0,2,0,10KS0209CAS
120085 ,KN ,674 ,EDD ,0209 ,Ed Organization and Leadership ,  ,  ,6,2,4,0,4,0,1,1,0,0,0,6,0,10KS0209EDD
120085 ,KN ,674 ,EDM ,0209 ,Ed Organization and Leadership ,  ,  ,32,13,19,0,25,1,4,1,0,0,1,31,1,10KS0209EDM
120085 ,KN ,674 ,MS ,0209 ,Ed Organization and Leadership ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0209MS
120085 ,KN ,674 ,PHD ,0209 ,Ed Organization and Leadership ,  ,  ,6,4,2,0,3,0,2,0,0,1,0,4,2,10KS0209PHD
120085 ,KN ,760 ,EDD ,4096 ,Human Resource Education ,  ,  ,2,1,1,0,1,0,1,0,0,0,0,2,0,10KS4096EDD
120085 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,  ,  ,5,1,4,0,0,0,3,0,0,2,0,3,2,10KS4096EDM
120085 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,  ,  ,1,0,1,0,0,0,1,0,0,0,0,1,0,10KS4096EDMU
120085 ,KN ,760 ,MS ,4096 ,Human Resource Education ,  ,  ,2,0,2,0,0,0,1,0,0,1,0,2,0,10KS4096MS
120085 ,KN ,760 ,PHD ,4096 ,Human Resource Education ,  ,  ,18,9,9,0,7,0,1,0,0,10,0,8,10,10KS4096PHD
120085 ,KN ,  ,  ,  ,Education ,  ,***College total*** ,395,93,302,0,215,17,68,29,4,55,7,279,116, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120085 ,KP ,  ,  ,  ,Engineering ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120085 ,KP ,210 ,BS ,0118 ,Engineering Mechanics ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KP0118BS
120085 ,KP ,227 ,BS ,0102 ,Agricultural Engineering ,  ,  ,4,4,0,0,3,0,0,1,0,0,0,4,0,10KP0102BS
120085 ,KP ,227 ,MS ,0102 ,Agricultural Engineering ,  ,  ,13,9,4,0,7,0,1,0,0,5,0,6,7,10KS0102MS
120085 ,KP ,227 ,NDEG ,0067 ,Nondegree ,  ,  ,2,2,0,0,2,0,0,0,0,0,0,2,0,10KP0067NDEG
120085 ,KP ,227 ,PHD ,0102 ,Agricultural Engineering ,  ,  ,13,11,2,0,3,1,0,0,0,9,0,3,10,10KS0102PHD
120085 ,KP ,244 ,BS ,0121 ,Engineering Physics ,  ,  ,17,17,0,0,11,5,0,0,0,1,0,11,6,10KP0121BS
120085 ,KP ,244 ,MS ,0240 ,Physics ,  ,  ,1,1,0,0,0,0,0,0,0,1,0,0,1,10KS0240MS
120085 ,KP ,244 ,PHD ,0240 ,Physics ,  ,  ,149,124,25,0,61,9,1,2,0,73,3,14,135,10KS0240PHD
120085 ,KP ,251 ,BS ,0106 ,Civil Engineering ,  ,  ,73,56,17,0,48,5,5,2,0,13,0,58,15,10KP0106BS
120085 ,KP ,251 ,MS ,0106 ,Civil Engineering ,  ,  ,33,25,8,0,14,2,0,1,0,15,1,9,24,10KS0106MS
120085 ,KP ,251 ,MS ,0231 ,Environ Engr in Civil Engr ,  ,  ,21,8,13,0,9,3,0,2,0,7,0,5,16,10KS0231MS
120085 ,KP ,251 ,MS ,0232 ,Environ Science in Civil Engr ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,1,10KS0232MS
120085 ,KP ,251 ,PHD ,0106 ,Civil Engineering ,  ,  ,49,42,7,0,15,1,1,1,0,30,1,5,44,10KS0106PHD
120085 ,KP ,251 ,PHD ,0231 ,Environ Engr in Civil Engr ,  ,  ,16,8,8,0,5,0,0,1,0,10,0,2,14,10KS0231PHD
120085 ,KP ,251 ,PHD ,0232 ,Environ Science in Civil Engr ,  ,  ,2,0,2,0,1,1,0,0,0,0,0,1,1,10KS0232PHD
120085 ,KP ,343 ,BS ,0408 ,Bioengineering ,  ,  ,16,9,7,0,7,5,0,1,0,2,1,15,1,10KP0408BS
120085 ,KP ,343 ,MS ,0408 ,Bioengineering ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0408MS
120085 ,KP ,343 ,PHD ,0408 ,Bioengineering ,  ,  ,7,3,4,0,2,0,1,0,0,4,0,2,5,10KS0408PHD
120085 ,KP ,422 ,BS ,0124 ,General Engineering ,  ,  ,74,64,10,0,41,20,5,1,1,5,1,60,14,10KP0124BS
120085 ,KP ,422 ,BS ,0127 ,Industrial Engineering ,  ,  ,15,11,4,0,6,2,1,1,0,5,0,10,5,10KP0127BS
120085 ,KP ,422 ,MS ,0124 ,General Engineering ,  ,  ,2,2,0,0,0,0,0,0,0,2,0,0,2,10KS0124MS
120085 ,KP ,422 ,MS ,0127 ,Industrial Engineering ,  ,  ,4,1,3,0,1,0,0,0,0,3,0,0,4,10KS0127MS
120085 ,KP ,422 ,MS ,3846 ,Systems & Entrepreneurial Engr ,  ,  ,3,3,0,0,2,0,0,0,0,1,0,2,1,10KS3846MS
120085 ,KP ,422 ,PHD ,0127 ,Industrial Engineering ,  ,  ,13,9,4,0,3,0,0,0,0,10,0,1,12,10KS0127PHD
