"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,,,,,,,
SUMMER 2015,,,,,,,,"PUBLICATION DATE:  JULY 6, 2015",,,,,,,,,,* This section uses the new Federal IPEDS guidelines for reporting racial and ethnic data. ,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,"   For more information on these guidelines, see  ",,,,http://www.vpaa.uillinois.edu/RaceEthnicity/index.cfm,,,,,
,,,,,,the tenth day of class will not be reflected.  Students obtaining a second bachelor's degree are no longer counted separately.,,,,,,,,,,,,,,,,,,,,,
Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,By Gender,,,By Self-reported Race/Ethnicity (NEW*),,,,,,,,,All students including multiracial and Hispanic,,,,By Residency,,Academic Program Code
,,,,,,,,,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
120155 ,KM ,952 ,NONE ,0070 ,Curric Unassigned ,  ,  ,128,77,51,0,72,22,5,10,0,0,2,17,0,5,0,0,24,94,34,10KM0070NONE
120155 ,KM ,  ,  ,  ,Business ,  ,***College total*** ,1239,605,634,0,403,150,38,51,0,0,15,574,8,45,7,3,160,593,646, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120155 ,KN ,  ,  ,  ,Education ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120155 ,KN ,335 ,NDEG ,0067 ,Nondegree ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KN0067NDEG
120155 ,KN ,335 ,NONE ,4089 ,Pre-Early Chld/Elem Ed/Spec Ed ,  ,  ,13,1,12,0,10,3,0,0,0,0,0,0,0,0,0,0,3,12,1,10KN4089NONE
120155 ,KN ,570 ,BS ,0093 ,Special Education ,  ,  ,8,0,8,0,7,0,0,1,0,0,0,0,0,0,0,0,0,8,0,10KN0093BS
120155 ,KN ,570 ,EDM ,0093 ,Special Education ,  ,  ,17,2,15,0,10,1,2,2,0,0,0,2,0,2,0,0,1,13,4,10KS0093EDM
120155 ,KN ,570 ,EDM ,0093 ,Special Education ,  ,  ,15,1,14,0,13,0,0,1,0,0,0,0,1,0,0,0,0,15,0,10KS0093EDMX
120155 ,KN ,570 ,MS ,0093 ,Special Education ,  ,  ,3,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,1,3,0,10KS0093MS
120155 ,KN ,570 ,PHD ,0093 ,Special Education ,  ,  ,17,2,15,0,11,1,3,2,0,0,0,0,0,3,0,0,1,11,6,10KS0093PHD
120155 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3968 ,ECh: Language arts ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KN3968BS
120155 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3976 ,ECh: Sociology ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KN3976BS
120155 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,4014 ,ECh: Spanish ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KN4014BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KN0095BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,3936 ,EIEd: Anthropology ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KN3936BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,3946 ,EIEd: History ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KN3946BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,3947 ,EIEd: Language Arts ,11,0,11,0,9,0,0,2,0,0,0,0,0,0,0,0,0,11,0,10KN3947BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,3949 ,EIEd: Mathematics ,9,3,6,0,7,0,0,2,0,0,0,0,0,0,0,0,0,9,0,10KN3949BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,3954 ,ElEd: Psychology ,4,0,4,0,2,1,0,0,0,0,0,1,0,0,0,0,1,3,1,10KN3954BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,3995 ,EIEd: Chinese ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KN3995BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,3996 ,EIEd: French ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KN3996BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,4004 ,EIEd: Spanish ,8,0,8,0,6,0,0,2,0,0,0,0,0,1,0,0,0,8,0,10KN4004BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,5193 ,General Sciences ,3,0,3,0,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,10KN5193BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,5194 ,ESL/Bilingual Education ,21,1,20,0,13,2,0,4,0,0,1,1,0,0,0,0,3,21,0,10KN5194BS
120155 ,KN ,613 ,BS ,0095 ,Elementary Education ,5251 ,ElEd: Korean ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KN5251BS
120155 ,KN ,613 ,CAS ,1144 ,Curriculum and Instruction ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS1144CAS
120155 ,KN ,613 ,EDD ,1144 ,Curriculum and Instruction ,  ,  ,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,10KS1144EDD
120155 ,KN ,613 ,EDM ,0095 ,Elementary Education ,  ,  ,4,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,1,2,2,10KS0095EDM
120155 ,KN ,613 ,EDM ,1144 ,Curriculum and Instruction ,  ,  ,21,2,19,0,18,0,0,3,0,0,0,0,0,0,0,0,0,21,0,10KS1144EDM
120155 ,KN ,613 ,EDM ,5082 ,Early Childhood Education ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS5082EDM
120155 ,KN ,613 ,EDM ,8527 ,Secondary Education ,5224 ,English ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS8527EDM
120155 ,KN ,613 ,EDM ,8527 ,Secondary Education ,5226 ,Sciences ,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,10KS8527EDM
120155 ,KN ,613 ,MA ,1144 ,Curriculum and Instruction ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS1144MA
120155 ,KN ,613 ,NDEG ,1144 ,Curriculum and Instruction ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS1144NDEG
120155 ,KN ,613 ,NDEG ,1144 ,Curriculum and Instruction ,  ,  ,7,1,6,0,6,0,0,1,0,0,0,0,0,0,0,0,0,7,0,10KS1144NDEU
120155 ,KN ,613 ,NDEG ,1144 ,Curriculum and Instruction ,  ,  ,6,0,6,0,4,1,1,0,0,0,0,0,0,1,0,0,1,6,0,1EKS1144NDEU
120155 ,KN ,613 ,PHD ,0215 ,Secondary & Continuing Educ ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0215PHD
120155 ,KN ,613 ,PHD ,1144 ,Curriculum and Instruction ,  ,  ,21,5,16,0,8,2,3,2,0,0,1,5,0,4,1,0,2,10,11,10KS1144PHD
120155 ,KN ,613 ,PHD ,1144 ,Curriculum and Instruction ,5367 ,Sec Lang Acquis & Teacher Ed ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KS1144PHD
120155 ,KN ,616 ,EDM ,0210 ,Educational Psychology ,  ,  ,12,3,9,0,11,0,0,0,0,1,0,0,0,0,0,1,0,8,4,10KS0210EDMU
120155 ,KN ,616 ,PHD ,0210 ,Educational Psychology ,  ,  ,29,4,25,0,13,5,2,0,0,0,0,9,0,2,0,0,5,10,19,10KS0210PHD
120155 ,KN ,616 ,PHD ,0210 ,Educational Psychology ,5367 ,Sec Lang Acquis & Teacher Ed ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0210PHD
120155 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0209EDD
120155 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,  ,  ,10,6,4,0,8,0,0,1,0,0,0,0,1,0,0,0,0,9,1,10KS0209EDDX
120155 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,5096 ,Higher Education ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0209EDD
120155 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,5097 ,Educational Admin & Leadership ,3,2,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,10KS0209EDD
120155 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,5097 ,Educational Admin & Leadership ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0209EDDX
120155 ,KN ,760 ,EDD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5097 ,Educational Admin & Leadership ,2,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10KS5399EDD
120155 ,KN ,760 ,EDD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5407 ,Learning Design and Leadership ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS5399EDD
120155 ,KN ,760 ,EDM ,0209 ,Ed Organization and Leadership ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0209EDM
120155 ,KN ,760 ,EDM ,0209 ,Ed Organization and Leadership ,  ,  ,16,5,11,0,13,1,0,1,0,0,1,0,0,0,0,0,2,16,0,10KS0209EDMX
120155 ,KN ,760 ,EDM ,0209 ,Ed Organization and Leadership ,5096 ,Higher Education ,11,2,9,0,8,1,1,1,0,0,0,0,0,1,0,0,1,9,2,10KS0209EDM
120155 ,KN ,760 ,EDM ,0209 ,Ed Organization and Leadership ,5097 ,Educational Admin & Leadership ,7,2,5,0,6,0,0,0,0,1,0,0,0,0,0,1,0,7,0,10KS0209EDM
120155 ,KN ,760 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,10KS0220EDM
120155 ,KN ,760 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,11,3,8,0,7,1,1,1,0,0,0,0,1,1,0,0,1,3,8,10KS0220EDMU
120155 ,KN ,760 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,23,9,14,0,17,0,2,2,0,0,0,0,2,2,0,0,1,12,11,1EKS0220EDMU
120155 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,  ,  ,2,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,10KS4096EDM
120155 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS4096EDMU
120155 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,5087 ,eLearning ,8,1,7,0,5,1,2,0,0,0,0,0,0,2,0,0,1,7,1,10KS4096EDMU
120155 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,5137 ,Human Resource Development ,4,2,2,0,2,0,1,1,0,0,0,0,0,2,0,0,0,4,0,10KS4096EDM
120155 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,5137 ,Human Resource Development ,12,2,10,0,9,1,1,0,0,1,0,0,0,1,0,1,1,8,4,10KS4096EDMU
120155 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",  ,  ,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,10KS5399EDM
120155 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",  ,  ,8,4,4,0,4,0,2,1,0,0,1,0,0,2,1,0,0,4,4,10KS5399EDMU
120155 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1EKS5399EDMU
120155 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5096 ,Higher Education ,3,2,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,10KS5399EDM
120155 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5097 ,Educational Admin & Leadership ,18,6,12,0,15,0,1,1,0,0,1,0,0,2,0,0,0,18,0,10KS5399EDM
120155 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5097 ,Educational Admin & Leadership ,4,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,1,3,1,1EKS5399EDMU
120155 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5137 ,Human Resource Development ,6,0,6,0,3,0,2,0,0,0,0,1,0,2,0,0,0,5,1,10KS5399EDM
120155 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5137 ,Human Resource Development ,9,3,6,0,4,0,2,2,0,0,0,0,1,3,0,0,0,5,4,10KS5399EDMU
120155 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5407 ,Learning Design and Leadership ,18,2,16,0,15,0,1,1,0,0,0,0,1,1,0,0,0,14,4,1EKS5399EDMU
120155 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5471 ,Global Studies in Education ,11,1,10,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,10,1EKS5399EDMU
120155 ,KN ,760 ,MS ,0209 ,Ed Organization and Leadership ,5096 ,Higher Education ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0209MS
120155 ,KN ,760 ,NDEG ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5137 ,Human Resource Development ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS5399NDEU
120155 ,KN ,760 ,NDEG ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5137 ,Human Resource Development ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1EKS5399NDEU
120155 ,KN ,760 ,NDEG ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5407 ,Learning Design and Leadership ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1EKS5399NDEU
120155 ,KN ,760 ,PHD ,0209 ,Ed Organization and Leadership ,  ,  ,3,2,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,3,0,10KS0209PHD
120155 ,KN ,760 ,PHD ,0209 ,Ed Organization and Leadership ,5096 ,Higher Education ,8,0,8,0,2,0,2,1,1,0,0,1,1,2,1,0,0,6,2,10KS0209PHD
120155 ,KN ,760 ,PHD ,0220 ,Educational Policy Studies ,  ,  ,73,26,47,0,19,2,31,12,1,0,3,4,1,38,1,0,2,37,36,10KS0220PHD
120155 ,KN ,760 ,PHD ,0220 ,Educational Policy Studies ,5034 ,African American Studies ,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KS0220PHD
120155 ,KN ,760 ,PHD ,4096 ,Human Resource Education ,  ,  ,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,10KS4096PHD
120155 ,KN ,760 ,PHD ,4096 ,Human Resource Education ,5137 ,Human Resource Development ,3,2,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2,1,10KS4096PHD
120155 ,KN ,760 ,PHD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",  ,  ,3,2,1,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,3,10KS5399PHD
120155 ,KN ,760 ,PHD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5096 ,Higher Education ,4,1,3,0,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2,10KS5399PHD
120155 ,KN ,760 ,PHD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5137 ,Human Resource Development ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS5399PHD
120155 ,KN ,760 ,PHD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5471 ,Global Studies in Education ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KS5399PHD
120155 ,KN ,  ,  ,  ,Education ,  ,***College total*** ,553,130,423,0,344,28,76,53,2,3,9,27,11,90,5,3,31,404,149, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120155 ,KP ,  ,  ,  ,Engineering ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120155 ,KP ,227 ,BS ,5163 ,Agricultural & Biological Engr ,  ,  ,4,3,1,0,2,0,0,1,0,0,1,0,0,0,0,1,1,3,1,10KP5163BS
120155 ,KP ,227 ,BS ,5163 ,Agricultural & Biological Engr ,5270 ,Agricultural Engineering ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KP5163BS
120155 ,KP ,227 ,BS ,5163 ,Agricultural & Biological Engr ,5271 ,Biological Engineering ,6,5,1,0,4,0,0,0,0,0,1,1,0,0,0,0,1,5,1,10KP5163BS
120155 ,KP ,227 ,MS ,5163 ,Agricultural & Biological Engr ,  ,  ,12,7,5,0,4,0,0,0,0,0,0,8,0,0,0,0,0,2,10,10KS5163MS
120155 ,KP ,227 ,NDEG ,0067 ,Nondegree ,  ,  ,4,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,4,0,10KP0067NDEG
120155 ,KP ,227 ,PHD ,5163 ,Agricultural & Biological Engr ,  ,  ,26,17,9,0,6,0,1,2,0,0,1,16,0,1,0,0,1,5,21,10KS5163PHD
120155 ,KP ,244 ,BS ,0121 ,Engineering Physics ,  ,  ,44,41,3,0,24,7,0,2,0,0,1,10,0,0,0,0,8,27,17,10KP0121BS
120155 ,KP ,244 ,MS ,0240 ,Physics ,  ,  ,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10KS0240MS
120155 ,KP ,244 ,PHD ,0240 ,Physics ,  ,  ,81,64,17,0,34,7,0,5,0,0,0,31,4,0,1,0,7,6,75,10KS0240PHD
120155 ,KP ,251 ,BS ,0106 ,Civil Engineering ,  ,  ,120,80,40,0,46,15,2,8,0,0,1,48,0,2,0,0,16,59,61,10KP0106BS
120155 ,KP ,251 ,MS ,0106 ,Civil Engineering ,  ,  ,114,81,33,0,35,7,2,9,0,0,0,61,0,2,1,0,7,24,90,10KS0106MS
120155 ,KP ,251 ,MS ,0231 ,Environ Engr in Civil Engr ,  ,  ,24,6,18,0,8,5,0,2,0,0,0,9,0,0,0,0,6,3,21,10KS0231MS
120155 ,KP ,251 ,PHD ,0106 ,Civil Engineering ,  ,  ,97,74,23,0,21,5,1,4,0,0,0,65,1,2,1,0,5,9,88,10KS0106PHD
120155 ,KP ,251 ,PHD ,0231 ,Environ Engr in Civil Engr ,  ,  ,26,12,14,0,11,1,0,3,0,0,1,10,0,1,0,0,2,6,20,10KS0231PHD
120155 ,KP ,251 ,PHD ,0232 ,Environ Science in Civil Engr ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0232PHD
120155 ,KP ,343 ,BS ,0408 ,Bioengineering ,  ,  ,55,29,26,0,24,25,1,2,0,0,1,1,1,2,1,0,26,45,10,10KP0408BS
120155 ,KP ,343 ,PHD ,0408 ,Bioengineering ,  ,  ,50,26,24,0,17,7,0,5,0,0,0,21,0,1,1,0,7,11,39,10KS0408PHD
120155 ,KP ,422 ,BS ,0124 ,General Engineering ,  ,  ,57,36,21,0,35,8,0,4,0,0,0,10,0,0,0,0,8,38,19,10KP0124BS
120155 ,KP ,422 ,BS ,0127 ,Industrial Engineering ,  ,  ,62,45,17,0,17,7,2,2,0,0,1,31,2,2,0,0,8,27,35,10KP0127BS
120155 ,KP ,422 ,MS ,0127 ,Industrial Engineering ,  ,  ,11,8,3,0,1,1,0,0,0,0,0,9,0,0,0,0,1,1,10,10KS0127MS
120155 ,KP ,422 ,MS ,3846 ,Systems & Entrepreneurial Engr ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS3846MS
120155 ,KP ,422 ,PHD ,0127 ,Industrial Engineering ,  ,  ,10,8,2,0,0,1,0,0,0,0,0,9,0,0,0,0,1,0,10,10KS0127PHD
120155 ,KP ,422 ,PHD ,3846 ,Systems & Entrepreneurial Engr ,  ,  ,9,7,2,0,4,0,1,0,0,0,0,4,0,1,0,0,0,3,6,10KS3846PHD
120155 ,KP ,434 ,BS ,0112 ,Computer Science ,  ,  ,189,142,47,0,36,31,2,5,0,0,5,108,2,4,0,0,36,57,132,10KP0112BS
120155 ,KP ,434 ,BS ,0112 ,Computer Science ,1854 ,CS:BS/MS Program ,7,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,10KP1854BS
120155 ,KP ,434 ,BS ,0112 ,Computer Science ,5458 ,BS/MCS Computer Science ,4,4,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,3,10KP5458BS
120155 ,KP ,434 ,MCS ,0112 ,Computer Science ,  ,  ,42,29,13,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,42,10KS0112MCS
120155 ,KP ,434 ,MS ,0112 ,Computer Science ,  ,  ,24,17,7,0,2,0,0,0,0,0,0,22,0,0,0,0,0,1,23,10KS0112MS
120155 ,KP ,434 ,MS ,0112 ,Computer Science ,1854 ,CS:BS/MS Program ,3,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,3,10KS1854MS
120155 ,KP ,434 ,MS ,4026 ,Bioinformatics ,4028 ,Computer Science ,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,10KS4028MS
120155 ,KP ,434 ,PHD ,0112 ,Computer Science ,  ,  ,145,117,28,0,17,3,1,2,0,0,1,121,0,1,1,0,4,8,137,10KS0112PHD
120155 ,KP ,545 ,MS ,5244 ,Financial Engineering ,  ,  ,21,13,8,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21,10KS5244MS
120155 ,KP ,545 ,NONE ,5333 ,Engineering Undeclared ,  ,  ,8,4,4,0,5,0,1,2,0,0,0,0,0,1,0,0,0,6,2,10KP5333NONE
120155 ,KP ,615 ,BS ,4048 ,Aerospace Engineering ,  ,  ,93,85,8,0,34,21,2,15,0,0,3,18,0,2,2,1,23,60,33,10KP4048BS
120155 ,KP ,615 ,MS ,4048 ,Aerospace Engineering ,  ,  ,18,16,2,0,3,1,0,1,0,0,0,13,0,0,0,0,1,2,16,10KS4048MS
120155 ,KP ,615 ,PHD ,4048 ,Aerospace Engineering ,  ,  ,20,19,1,0,6,0,0,0,0,0,0,14,0,0,0,0,0,1,19,10KS4048PHD
120155 ,KP ,917 ,BS ,0118 ,Engineering Mechanics ,  ,  ,27,23,4,0,11,4,0,4,0,0,0,8,0,0,0,0,4,16,11,10KP0118BS
120155 ,KP ,917 ,BS ,0133 ,Mechanical Engineering ,  ,  ,165,134,31,0,56,28,5,11,1,0,5,59,0,6,2,0,33,78,87,10KP0133BS
120155 ,KP ,917 ,MS ,0133 ,Mechanical Engineering ,  ,  ,99,88,11,0,28,7,1,2,0,0,3,58,0,1,0,0,10,18,81,10KS0133MS
120155 ,KP ,917 ,MS ,0133 ,Mechanical Engineering ,4018 ,BS/MS Mechanical Engineering ,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10KS4018MS
120155 ,KP ,917 ,MS ,0242 ,Theoretical & Applied Mechans ,  ,  ,10,8,2,0,7,0,0,0,0,0,0,3,0,0,0,0,0,4,6,10KS0242MS
120155 ,KP ,917 ,PHD ,0133 ,Mechanical Engineering ,  ,  ,126,110,16,0,14,3,0,1,0,0,1,106,1,0,0,0,4,7,119,10KS0133PHD
120155 ,KP ,917 ,PHD ,0242 ,Theoretical & Applied Mechans ,  ,  ,31,24,7,0,12,1,0,1,0,0,0,17,0,0,0,0,1,6,25,10KS0242PHD
120155 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,  ,  ,59,42,17,0,18,13,0,5,0,0,3,20,0,1,0,0,15,32,27,10KP0130BS
120155 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3909 ,Electronic Materials ,7,6,1,0,2,3,0,1,0,0,0,1,0,0,0,0,3,5,2,10KP3909BS
120155 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3910 ,Metals ,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10KP3910BS
120155 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3911 ,Biomaterials ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KP3911BS
120155 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3912 ,Polymer ,9,5,4,0,3,2,0,1,0,0,0,3,0,0,0,0,2,6,3,10KP3912BS
120155 ,KP ,919 ,MS ,0130 ,Materials Science & Engr ,  ,  ,5,1,4,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,5,10KS0130MS
120155 ,KP ,919 ,MS ,0130 ,Materials Science & Engr ,5012 ,BS/MS Materials Science & Eng ,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KS5012MS
120155 ,KP ,919 ,PHD ,0130 ,Materials Science & Engr ,  ,  ,60,44,16,0,21,1,2,2,0,0,1,33,0,2,0,0,2,5,55,10KS0130PHD
120155 ,KP ,933 ,BS ,0109 ,Computer Engineering ,  ,  ,206,183,23,0,52,41,1,9,0,1,8,92,2,4,2,1,48,79,127,10KP0109BS
120155 ,KP ,933 ,BS ,0115 ,Electrical Engineering ,  ,  ,276,232,43,1,74,54,6,8,0,1,4,125,4,6,1,3,58,99,177,10KP0115BS
120155 ,KP ,933 ,MS ,1200 ,Electrical & Computer Engr ,  ,  ,120,103,17,0,16,9,1,4,0,0,1,88,1,1,0,0,10,12,108,10KS1200MS
120155 ,KP ,933 ,PHD ,1200 ,Electrical & Computer Engr ,  ,  ,200,172,28,0,43,11,2,2,0,0,0,142,0,2,1,0,11,22,178,10KS1200PHD
120155 ,KP ,973 ,BS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",  ,  ,18,12,6,0,7,2,2,4,0,0,2,1,0,3,0,0,3,11,7,10KP5183BS
120155 ,KP ,973 ,BS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",3913 ,"Power, Safety, and the Environ ",16,14,2,0,11,3,0,1,0,0,0,1,0,0,0,0,3,13,3,10KP5183BS
120155 ,KP ,973 ,BS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",3914 ,Plasma and Fusion Sci and Engr ,9,8,1,0,7,1,0,1,0,0,0,0,0,0,0,0,1,8,1,10KP5183BS
