"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,
SPRING 2010,,,,,,,,"REVISED:  April 1, 2010",,,,,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,,,,
120101 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0039 ,Food Industry and Business ,24,12,12,0,15,2,1,2,0,4,0,19,5,10KL0039BS
120101 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0040 ,Human Nutrition ,101,18,83,0,69,14,7,6,0,5,0,91,10,10KL0040BS
120101 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0041 ,Dietetics ,68,2,66,0,58,5,0,1,1,1,2,65,3,10KL0041BS
120101 ,KL ,698 ,BS ,0037 ,Food Science & Human Nutrition ,0042 ,Hospitality Management ,70,19,51,0,46,6,0,8,0,10,0,58,12,10KL0042BS
120101 ,KL ,698 ,MS ,0037 ,Food Science & Human Nutrition ,  ,  ,38,7,31,0,15,1,1,0,0,21,0,9,29,10KS0037MS
120101 ,KL ,698 ,MS ,0037 ,Food Science & Human Nutrition ,5166 ,Professional Science Masters ,2,2,0,0,1,0,0,0,0,1,0,0,2,1PKS0037MS
120101 ,KL ,698 ,PHD ,0037 ,Food Science & Human Nutrition ,  ,  ,22,8,14,0,3,1,0,0,0,18,0,1,21,10KS0037PHD
120101 ,KL ,698 ,PHD ,0037 ,Food Science & Human Nutrition ,0038 ,Food Science ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0037PHD
120101 ,KL ,698 ,PHD ,0037 ,Food Science & Human Nutrition ,0040 ,Human Nutrition ,1,1,0,0,0,0,0,0,0,1,0,0,1,10KS0037PHD
120101 ,KL ,741 ,BS ,0025 ,Technical Systems Management ,  ,  ,130,119,11,0,100,4,9,12,0,4,1,124,6,10KL0025BS
120101 ,KL ,741 ,BSAG ,0029 ,Agr Engineering & Agr Science ,  ,  ,61,53,8,0,52,4,2,1,0,1,1,59,2,10KL0029BSAG
120101 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0046 ,Agricultural Leadership ,7,2,5,0,6,0,1,0,0,0,0,7,0,10KL0046BS
120101 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,0047 ,Agricultural Education ,26,6,20,0,21,2,1,0,0,0,2,26,0,10KL0047BS
120101 ,KL ,793 ,BS ,0043 ,Agr & Environmental Cmc & Educ ,5033 ,"Agr, Cons, Env Sci Communictn ",52,12,40,0,46,0,2,0,0,0,4,52,0,10KL5033BS
120101 ,KL ,793 ,BS ,0048 ,Human Development & Family St ,0049 ,Child and Adolescent Dev ,137,10,126,1,100,11,13,5,0,4,4,131,6,10KL0049BS
120101 ,KL ,793 ,BS ,0048 ,Human Development & Family St ,0050 ,Family Studies ,75,5,69,1,53,4,6,10,0,1,1,72,3,10KL0050BS
120101 ,KL ,793 ,MS ,0181 ,Agricultural Education ,  ,  ,2,0,2,0,2,0,0,0,0,0,0,1,1,10KS0181MS
120101 ,KL ,793 ,MS ,0183 ,Human & Community Development ,  ,  ,3,0,3,0,3,0,0,0,0,0,0,3,0,10KS0183MS
120101 ,KL ,793 ,PHD ,0183 ,Human & Community Development ,  ,  ,25,4,21,0,14,5,2,0,0,4,0,7,18,10KS0183PHD
120101 ,KL ,793 ,PHD ,0183 ,Human & Community Development ,5126 ,Human Development & Family St ,3,1,2,0,1,1,1,0,0,0,0,1,2,10KS0183PHD
120101 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0031 ,Agroecology ,3,2,1,0,2,0,0,0,0,0,1,3,0,10KL0031BS
120101 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0033 ,Crops ,20,13,7,0,20,0,0,0,0,0,0,20,0,10KL0033BS
120101 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0034 ,Crop Agribusiness ,41,32,9,0,41,0,0,0,0,0,0,41,0,10KL0034BS
120101 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0035 ,Plant Biotech & Molecular Bio ,20,12,8,0,16,0,0,1,1,2,0,19,1,10KL0035BS
120101 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0036 ,Biological Sciences ,7,4,3,0,2,1,3,0,1,0,0,7,0,10KL0036BS
120101 ,KL ,802 ,BS ,0063 ,Horticulture ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KL0063BSX
120101 ,KL ,802 ,BS ,0063 ,Horticulture ,0064 ,Horticulture Science ,2,1,1,0,1,0,0,1,0,0,0,2,0,10KL0063BS
120101 ,KL ,802 ,BS ,0063 ,Horticulture ,0065 ,Production and Management ,40,28,12,0,35,0,1,1,0,1,2,39,1,10KL0063BS
120101 ,KL ,802 ,BS ,0063 ,Horticulture ,0065 ,Production and Management ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KL0065BS
120101 ,KL ,802 ,BS ,0063 ,Horticulture ,0066 ,Urban Forestry ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KL0063BS
120101 ,KL ,802 ,MS ,0030 ,Crop Sciences ,  ,  ,40,28,12,0,28,1,0,0,0,10,1,25,15,10KS0030MS
120101 ,KL ,802 ,MS ,0030 ,Crop Sciences ,  ,  ,2,2,0,0,2,0,0,0,0,0,0,2,0,10KS0030MSU
120101 ,KL ,802 ,MS ,4026 ,Bioinformatics ,5100 ,Crop Science ,6,4,2,0,0,0,0,1,0,5,0,0,6,10KS5100MS
120101 ,KL ,802 ,NDEG ,0030 ,Crop Sciences ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0030NDEG
120101 ,KL ,802 ,PHD ,0030 ,Crop Sciences ,  ,  ,37,28,9,0,14,1,1,0,0,21,0,8,29,10KS0030PHD
120101 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,0057 ,Fish and Wildlife Conservation ,9,3,6,0,7,2,0,0,0,0,0,9,0,10KL0051BS
120101 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,0057 ,Fish and Wildlife Conservation ,45,23,22,0,37,3,0,3,0,1,1,44,1,10KL0057BS
120101 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3870 ,Forest Science ,16,14,2,0,14,0,0,2,0,0,0,16,0,10KL3870BS
120101 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3871 ,Human Dimensions ,39,17,22,0,32,1,1,2,0,2,1,37,2,10KL3871BS
120101 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3872 ,Resource Ecology ,35,21,14,0,23,5,0,3,0,3,1,32,3,10KL3872BS
120101 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3873 ,Soil and Water Science ,15,8,7,0,12,1,0,2,0,0,0,13,2,10KL3873BS
120101 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,5239 ,Humn Dimnsns of the Environmnt ,15,6,9,0,11,3,0,0,0,1,0,13,2,10KL0051BS
120101 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,5240 ,Resrce Cons & Restoration Ecol ,10,4,6,0,9,0,0,0,0,0,1,10,0,10KL0051BS
120101 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,5241 ,Globl Chg & Landscape Dynamics ,3,2,1,0,2,0,0,0,0,0,1,3,0,10KL0051BS
120101 ,KL ,875 ,MS ,0190 ,Natural Res & Env Sciences ,  ,  ,45,26,19,0,32,3,0,1,0,6,3,22,23,10KS0190MS
120101 ,KL ,875 ,MS ,0190 ,Natural Res & Env Sciences ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0190MSU
120101 ,KL ,875 ,PHD ,0190 ,Natural Res & Env Sciences ,  ,  ,26,14,12,0,14,1,0,0,0,11,0,12,14,10KS0190PHD
120101 ,KL ,971 ,MS ,0191 ,Nutritional Sciences ,  ,  ,20,6,14,0,10,3,1,1,0,5,0,6,14,10KS0191MS
120101 ,KL ,971 ,PHD ,0191 ,Nutritional Sciences ,  ,  ,38,9,29,0,23,3,1,2,0,9,0,14,24,10KS0191PHD
120101 ,KL ,  ,  ,  ,"Agr, Cons, Env Sci ",  ,***College total*** ,2787,1237,1547,3,2006,180,110,126,5,306,54,2314,473, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120101 ,KM ,  ,  ,  ,Business ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120101 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,  ,  ,187,116,71,0,58,23,9,5,0,86,6,87,100,10KS9875MBA
120101 ,KM ,230 ,MBA ,9875 ,Business Administration (MBA) ,4064 ,MBA ,95,66,29,0,58,16,6,2,0,10,3,92,3,10KS4064MBA
120101 ,KM ,260 ,BS ,0075 ,Finance ,  ,  ,505,364,141,0,296,95,15,27,0,52,20,426,79,10KM0075BS
120101 ,KM ,260 ,MS ,0075 ,Finance ,  ,  ,131,76,55,0,13,8,3,0,0,104,3,9,122,10KS0075MSK
120101 ,KM ,260 ,NDEG ,0075 ,Finance ,  ,  ,16,7,9,0,0,0,0,0,0,16,0,0,16,10KS0075NDEG
120101 ,KM ,260 ,PHD ,0075 ,Finance ,  ,  ,21,9,12,0,2,1,0,0,0,18,0,2,19,10KS0075PHD
120101 ,KM ,346 ,BS ,0071 ,Accountancy ,  ,  ,843,491,352,0,453,154,36,48,0,141,11,650,193,10KM0071BS
120101 ,KM ,346 ,MAS ,0071 ,Accountancy ,  ,  ,173,101,72,0,113,21,5,9,0,22,3,139,34,10KS0071MAS
120101 ,KM ,346 ,MAS ,0071 ,Accountancy ,5101 ,Taxation ,69,28,41,0,45,12,0,3,0,7,2,56,13,10KS0071MAS
120101 ,KM ,346 ,MS ,0071 ,Accountancy ,  ,  ,121,47,74,0,16,1,0,0,0,104,0,10,111,10KS0071MSK
120101 ,KM ,346 ,MS ,0071 ,Accountancy ,3928 ,International Program ,4,3,1,0,0,1,0,0,0,3,0,1,3,10KS3928MS
120101 ,KM ,346 ,MS ,5187 ,Taxation ,  ,  ,29,14,15,0,11,7,2,2,0,3,4,9,20,10KS5187MSK2
120101 ,KM ,346 ,NDEG ,0071 ,Accountancy ,0073 ,Accountancy Postb ,25,15,10,0,13,4,0,5,1,0,2,25,0,10KM0073NDEG
120101 ,KM ,346 ,PHD ,0071 ,Accountancy ,  ,  ,23,12,11,0,8,1,1,0,0,13,0,6,17,10KS0071PHD
120101 ,KM ,902 ,BS ,0079 ,Business Administration ,0080 ,Marketing ,26,12,14,0,16,1,4,3,0,2,0,23,3,10KM0080BS
120101 ,KM ,902 ,BS ,0079 ,Business Administration ,0081 ,Organizational Administration ,5,1,4,0,3,0,0,2,0,0,0,5,0,10KM0081BS
120101 ,KM ,902 ,BS ,0079 ,Business Administration ,0083 ,Management Science ,1,1,0,0,0,0,0,0,0,1,0,0,1,10KM0083BS
120101 ,KM ,902 ,BS ,0079 ,Business Administration ,0085 ,Management Info Systems ,3,3,0,0,3,0,0,0,0,0,0,3,0,10KM0085BS
120101 ,KM ,902 ,BS ,0079 ,Business Administration ,0086 ,Entrepreneurship ,7,6,1,0,4,1,0,0,0,0,2,7,0,10KM0086BS
120101 ,KM ,902 ,BS ,1432 ,Marketing ,  ,  ,113,42,71,0,72,11,9,13,1,6,1,102,11,10KM1432BS
120101 ,KM ,902 ,BS ,1432 ,Marketing ,  ,  ,74,20,54,0,45,10,7,6,1,1,4,70,4,10KM8037BS
120101 ,KM ,902 ,BS ,5070 ,Information Sys & Info Tech ,  ,  ,24,16,8,0,16,1,2,4,0,1,0,22,2,10KM5070BS
120101 ,KM ,902 ,BS ,5070 ,Information Sys & Info Tech ,  ,  ,14,11,3,0,6,2,4,0,0,0,2,13,1,10KM8037BS
120101 ,KM ,902 ,BS ,5071 ,Supply Chain Management ,  ,  ,34,22,12,0,24,5,0,1,0,1,3,32,2,10KM5071BS
120101 ,KM ,902 ,BS ,5071 ,Supply Chain Management ,  ,  ,16,11,5,0,11,3,0,1,0,1,0,13,3,10KM8037BS
120101 ,KM ,902 ,BS ,5072 ,Business Process Management ,  ,  ,17,9,8,0,12,2,1,0,0,1,1,14,3,10KM5072BS
120101 ,KM ,902 ,BS ,5072 ,Business Process Management ,  ,  ,5,1,4,0,2,1,0,1,0,1,0,4,1,10KM8037BS
120101 ,KM ,902 ,BS ,5073 ,Management ,0086 ,Entrepreneurship ,27,16,11,0,16,4,1,1,0,4,1,22,5,10KM5073BS
120101 ,KM ,902 ,BS ,5073 ,Management ,0086 ,Entrepreneurship ,14,6,8,0,9,1,1,2,0,1,0,13,1,10KM8037BS
120101 ,KM ,902 ,BS ,5073 ,Management ,5074 ,International Business ,48,16,32,0,27,8,2,5,0,4,2,41,7,10KM5073BS
120101 ,KM ,902 ,BS ,5073 ,Management ,5074 ,International Business ,17,7,10,0,9,0,3,3,0,1,1,15,2,10KM8037BS
120101 ,KM ,902 ,BS ,5073 ,Management ,5075 ,General Management ,45,23,21,1,31,5,3,4,1,0,1,40,5,10KM5073BS
120101 ,KM ,902 ,BS ,5073 ,Management ,5075 ,General Management ,15,4,11,0,7,3,1,3,0,1,0,14,1,10KM8037BS
120101 ,KM ,902 ,MS ,0079 ,Business Administration ,  ,  ,1,1,0,0,0,0,0,0,0,1,0,0,1,10KS0079MS
120101 ,KM ,902 ,MS ,5148 ,Technology Management ,  ,  ,48,39,9,0,5,2,0,0,0,41,0,5,43,10KS5148MS
120101 ,KM ,902 ,MS ,5148 ,Technology Management ,  ,  ,2,2,0,0,0,0,0,0,0,2,0,0,2,10KS5148MSK
120101 ,KM ,902 ,PHD ,0079 ,Business Administration ,  ,  ,44,23,21,0,11,4,0,0,0,29,0,2,42,10KS0079PHD
120101 ,KM ,938 ,MBA ,9875 ,Business Administration (MBA) ,3924 ,Executive Program ,84,64,15,5,62,6,7,3,0,0,6,78,6,10KS3924MBA2
120101 ,KM ,952 ,NDEG ,0067 ,Nondegree ,  ,  ,40,24,16,0,3,0,0,0,0,36,1,3,37,10KM0067NDEG
120101 ,KM ,952 ,NONE ,0070 ,Curric Unassigned ,  ,  ,781,431,350,0,471,124,44,67,1,58,16,642,139,10KM0070NONE
120101 ,KM ,  ,  ,  ,Business ,  ,***College total*** ,3747,2160,1581,6,1951,538,166,220,5,772,95,2695,1052, 
 ,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
120101 ,KN ,  ,  ,  ,Education ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120101 ,KN ,335 ,NDEG ,0067 ,Nondegree ,  ,  ,3,0,3,0,0,0,0,1,0,1,1,2,1,10KN0067NDEG
120101 ,KN ,335 ,NONE ,4089 ,Pre-Early Chld/Elem Ed/Spec Ed ,  ,  ,306,16,289,1,248,22,12,16,0,4,4,293,13,10KN4089NONE
120101 ,KN ,570 ,BS ,0093 ,Special Education ,  ,  ,66,9,57,0,54,2,1,4,1,1,3,64,2,10KN0093BS
120101 ,KN ,570 ,CAS ,0093 ,Special Education ,  ,  ,3,1,2,0,1,0,0,0,0,1,1,1,2,10KS0093CAS
120101 ,KN ,570 ,EDM ,0093 ,Special Education ,  ,  ,41,8,33,0,31,3,2,2,0,2,1,36,5,10KS0093EDM
120101 ,KN ,570 ,MA ,0093 ,Special Education ,  ,  ,4,1,3,0,3,0,0,0,0,0,1,3,1,10KS0093MA
120101 ,KN ,570 ,MS ,0093 ,Special Education ,  ,  ,8,1,7,0,7,0,1,0,0,0,0,8,0,10KS0093MS
120101 ,KN ,570 ,PHD ,0093 ,Special Education ,  ,  ,24,4,20,0,15,1,3,0,0,4,1,13,11,10KS0093PHD
120101 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3962 ,ECh: Dance ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3962BS
120101 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3966 ,ECh: Geography ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3966BS
120101 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3967 ,ECh: History ,4,1,3,0,4,0,0,0,0,0,0,4,0,10KN3967BS
120101 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3968 ,ECh: Language arts ,5,0,5,0,4,0,1,0,0,0,0,5,0,10KN3968BS
120101 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3970 ,ECh: Mathematics ,10,0,10,0,8,1,0,0,0,1,0,9,1,10KN3970BS
120101 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3975 ,ECh: Psychology ,11,0,11,0,10,0,1,0,0,0,0,10,1,10KN3975BS
120101 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,3976 ,ECh: Sociology ,1,0,1,0,0,0,1,0,0,0,0,1,0,10KN3976BS
120101 ,KN ,613 ,BS ,0094 ,Early Childhood Education ,4014 ,ECh: Spanish ,5,0,5,0,4,0,0,1,0,0,0,5,0,10KN4014BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3939 ,EIEd: Biology ,2,0,2,0,1,0,0,0,0,0,1,2,0,10KN3939BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3940 ,EIEd: Chemisty ,2,0,2,0,1,1,0,0,0,0,0,2,0,10KN3940BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3945 ,EIEd: Geography ,3,0,3,0,3,0,0,0,0,0,0,3,0,10KN3945BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3946 ,EIEd: History ,13,2,11,0,10,2,0,0,0,0,1,13,0,10KN3946BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3947 ,EIEd: Language Arts ,55,2,53,0,43,4,2,4,0,0,2,54,1,10KN3947BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3948 ,EIEd: Linguistics ,1,0,1,0,0,1,0,0,0,0,0,1,0,10KN3948BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3949 ,EIEd: Mathematics ,84,2,82,0,71,8,1,4,0,0,0,82,2,10KN3949BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3950 ,EIEd: Music ,2,1,1,0,1,0,0,0,0,0,1,2,0,10KN3950BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3954 ,ElEd: Psychology ,34,2,32,0,29,0,2,2,0,0,1,34,0,10KN3954BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3955 ,ElEd: Sociology ,10,0,10,0,7,0,1,2,0,0,0,10,0,10KN3955BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3956 ,EIEd: Theatre ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3956BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3996 ,EIEd: French ,5,1,4,0,5,0,0,0,0,0,0,5,0,10KN3996BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,3997 ,EIEd: German ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KN3997BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,4004 ,EIEd: Spanish ,37,0,37,0,32,3,0,2,0,0,0,36,1,10KN4004BS
120101 ,KN ,613 ,BS ,0095 ,Elementary Education ,5193 ,General Sciences ,4,1,3,0,4,0,0,0,0,0,0,4,0,10KN5193BS
120101 ,KN ,613 ,EDD ,0095 ,Elementary Education ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0095EDD
120101 ,KN ,613 ,EDD ,1144 ,Curriculum and Instruction ,  ,  ,7,1,6,0,3,1,3,0,0,0,0,5,2,10KS1144EDD
120101 ,KN ,613 ,EDM ,0095 ,Elementary Education ,  ,  ,6,0,6,0,5,0,0,1,0,0,0,6,0,10KS0095EDM
120101 ,KN ,613 ,EDM ,0095 ,Elementary Education ,0211 ,Elementary Ed - Cert ,12,3,9,0,9,1,2,0,0,0,0,12,0,10KS0211EDM
120101 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0215EDM
120101 ,KN ,613 ,EDM ,0215 ,Secondary & Continuing Educ ,0216 ,English Certification ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KS0216EDM
120101 ,KN ,613 ,EDM ,1144 ,Curriculum and Instruction ,  ,  ,38,5,33,0,27,5,2,0,0,0,4,38,0,10KS1144EDM
120101 ,KN ,613 ,EDM ,5082 ,Early Childhood Education ,  ,  ,2,0,2,0,2,0,0,0,0,0,0,2,0,10KS5082EDM
120101 ,KN ,613 ,EDM ,8527 ,Secondary Education ,5224 ,English ,6,0,6,0,5,0,0,1,0,0,0,5,1,10KS8527EDM
120101 ,KN ,613 ,EDM ,8527 ,Secondary Education ,5225 ,Social Studies ,4,3,1,0,3,0,0,1,0,0,0,4,0,10KS8527EDM
120101 ,KN ,613 ,EDM ,8527 ,Secondary Education ,5226 ,Sciences ,2,2,0,0,0,1,0,0,0,0,1,2,0,10KS8527EDM
120101 ,KN ,613 ,EDM ,8527 ,Secondary Education ,5227 ,Mathematics ,5,2,3,0,4,1,0,0,0,0,0,5,0,10KS8527EDM
120101 ,KN ,613 ,MA ,0095 ,Elementary Education ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS0095MA
120101 ,KN ,613 ,MA ,1144 ,Curriculum and Instruction ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS1144MA
120101 ,KN ,613 ,MS ,1144 ,Curriculum and Instruction ,  ,  ,2,1,1,0,1,0,0,0,0,1,0,1,1,10KS1144MS
120101 ,KN ,613 ,NDEG ,1144 ,Curriculum and Instruction ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KS1144NDEU
120101 ,KN ,613 ,PHD ,0095 ,Elementary Education ,  ,  ,28,4,24,0,8,1,1,1,0,17,0,9,19,10KS0095PHD
120101 ,KN ,613 ,PHD ,0215 ,Secondary & Continuing Educ ,  ,  ,48,15,33,0,14,3,7,1,0,23,0,14,34,10KS0215PHD
